,score
chr4_6873736_6874382,3.7124743808331004
chr2_63257453_63257903,3.712399598122545
chr19_53329001_53329279,3.7122207859978005
chr6_30690321_30691653,3.7121974626771816
chr5_80740974_80741446,3.712125641658133
chr2_160375748_160376269,3.7119775570827755
chr6_158770514_158770879,3.711948680590581
chr17_79874347_79874794,3.7118546468852287
chr8_116704709_116706377,3.7116543624970575
chr5_77972350_77973265,3.71162844769637
chr19_12730092_12730129,3.7114052101990183
chr17_48724449_48724929,3.7114026187189495
chr6_159174206_159174757,3.7113996570274423
chr2_45909690_45910192,3.7113041424763367
chr5_59591076_59591630,3.711287482961609
chr9_77751443_77752108,3.711283040424348
chr1_226046360_226046530,3.711226398074274
chr1_100581007_100581603,3.7111886365075577
chr2_196453576_196453958,3.711093862379329
chr20_50749286_50749676,3.7110709092701484
chr3_111550255_111551330,3.7110379604521313
chr3_71784536_71785672,3.71098983296514
chr17_8785809_8786212,3.7109876116965097
chr3_46399835_46399889,3.7104219286186435
chr19_12364914_12366265,3.7104041584696006
chr5_81022243_81022659,3.710397864875148
chr10_28432081_28432741,3.710358622462678
chr17_10077796_10078354,3.7103108651871253
chr9_20512625_20513008,3.7102549632599278
chr15_64865088_64865559,3.710244967551091
chr16_81544263_81545063,3.710026172591
chr11_113994322_113994728,3.709998776944559
chr3_134237451_134237775,3.7097089013882965
chr8_127994690_127995271,3.709674471724526
chr18_61554036_61555457,3.709599318802532
chr11_43392658_43393209,3.7095523019498557
chr2_37574231_37574313,3.709551561526979
chr16_68232980_68235176,3.709467893741902
chr2_98123331_98123732,3.7093268431838737
chr2_46747397_46747851,3.7092805667540745
chr7_105390481_105391092,3.7092157797523555
chr17_55500010_55500586,3.7090036485981557
chr7_77687170_77688256,3.70889665749246
chr7_128437460_128438322,3.7088862915721847
chr16_28321850_28322101,3.7084183443140546
chr2_161280785_161281114,3.708383914650284
chr2_231179074_231179082,3.7083357871632927
chr4_82362456_82363019,3.7083335658946623
chr14_68743422_68743605,3.7082691491043818
chr4_184168368_184168826,3.7079822352396263
chr2_190551889_190552439,3.7078933844944117
chr11_124868859_124869613,3.707349914102849
chr11_9987321_9987626,3.7071266766054976
chr21_42737805_42738836,3.707093357576042
chr6_16342475_16342604,3.7070796597528215
chr4_140799875_140800097,3.7069878473160998
chr11_112082786_112083252,3.7068345797806046
chr2_223786976_223787689,3.7067757161619
chr19_9406833_9407421,3.7066802016107943
chr12_116676718_116677878,3.706637627295379
chr14_91380789_91381147,3.706594682768525
chr3_108322307_108322753,3.706529525555368
chr15_58295809_58296171,3.706364411253844
chr2_30472327_30472769,3.7062866668517813
chr11_36426232_36426918,3.706244832959243
chr16_10521662_10522086,3.7061496886195755
chr4_102262977_102263483,3.705955697825857
chr22_32080910_32081312,3.705936817042499
chr19_6667119_6667746,3.705785770775634
chr15_62212651_62213109,3.7057628176664537
chr14_102554740_102556026,3.705728388002683
chr7_30172522_30172864,3.7056961796075427
chr16_24020428_24020904,3.705578822581572
chr3_71144736_71145066,3.70551699727136
chr1_110460186_110460707,3.705452210269641
chr15_59312209_59312592,3.7053033852714066
chr4_26936186_26937512,3.7052937597740083
chr9_37308981_37309518,3.705013509715144
chr5_58751188_58751608,3.7049276206614365
chr2_201900409_201900808,3.7049039271293793
chr8_38797039_38797402,3.704520388079203
chr17_4002267_4002632,3.704465966997759
chr3_36917785_36918943,3.7043656396979543
chr17_59004761_59005301,3.7042512443634905
chr1_167655059_167655651,3.7042279210428717
chr1_223888206_223888332,3.7042275508314333
chr7_143181444_143181713,3.7040509599753193
chr1_157646201_157646482,3.7039617390186663
chr6_45920865_45921229,3.7038999137084545
chr14_68854441_68854835,3.7038406798783114
chr10_7317806_7319375,3.7038229097292685
chr16_71956489_71956896,3.703699259108845
chr5_14745642_14746229,3.7036463188731545
chr4_90165977_90166210,3.70361966364959
chr11_9972836_9973332,3.7035211874069773
chr8_127970446_127971295,3.703470098228479
chr6_158995000_158995874,3.703463434422588
chr8_23004551_23004901,3.703460842942519
chr7_28189933_28190614,3.7033109073099695
chr22_39465060_39465826,3.703179852460778
chr14_103901010_103901480,3.702978087226853
chr13_49626196_49626198,3.702959206443495
chr5_176959048_176959449,3.7029492107346584
chr2_86072419_86073042,3.7029162619166414
chr6_116697440_116697933,3.7029088576878735
chr21_37374382_37375390,3.7029081172649967
chr6_89792896_89793257,3.7027670667069685
chr6_157830348_157831142,3.702659335178396
chr15_58768709_58769050,3.7025897354279778
chr16_81504971_81505767,3.7025678929531125
chr16_48605530_48605938,3.7025671525302357
chr11_45964783_45965462,3.70240018717152
chr1_207806889_207808085,3.702312076849182
chr1_174957437_174958313,3.702248770693217
chr3_9827182_9827671,3.702076252162925
chr2_24354902_24355349,3.7017674958233044
chr17_40399124_40399528,3.701692713112749
chr14_68373757_68374585,3.701531300925609
chr17_47882502_47882571,3.701517973313827
chr1_93701594_93702043,3.7013610036639477
chr5_146291438_146291890,3.7013139868112717
chr3_16940685_16941129,3.701307693216819
chr7_23216103_23216344,3.701161089487215
chr17_28721959_28722418,3.7010263325236394
chr17_46286584_46287293,3.7009956049742527
chr5_17203397_17203681,3.7009448860071927
chr15_76654170_76654821,3.7008434480730728
chr10_97914688_97915185,3.7007719972654627
chr15_64229410_64229420,3.7007397888703224
chr12_132506318_132507247,3.700708320898059
chr17_61294834_61295145,3.7005528320939334
chr20_25037315_25038441,3.700504704606942
chr17_3935073_3935474,3.700417334707481
chr11_12213989_12214298,3.700179658964032
chr15_59181168_59181360,3.700155225009098
chr6_42030860_42031896,3.7001170932309435
chr12_9239976_9240820,3.6999430938548983
chr19_48622446_48622811,3.6999379108947608
chr1_204464188_204465032,3.6999379108947608
chr6_15325551_15327809,3.6996924607111055
chr7_105890159_105890968,3.6996635842189107
chr7_26193692_26195561,3.6996550693558277
chr22_39545738_39546230,3.6995610356504756
chr14_61736782_61736947,3.6995018018203325
chr1_246497222_246497918,3.6993226194841498
chr1_92601130_92601388,3.699192305057835
chr14_89599973_89600427,3.698975361154936
chr21_34810836_34813890,3.698908723096025
chr1_226066693_226067040,3.698855042437458
chr2_236928721_236929098,3.6985322180631783
chr2_207987084_207987416,3.6984485502781013
chr5_112529524_112529898,3.6983678441845314
chr12_22682667_22683076,3.698352295304119
chr5_56123746_56124147,3.6983315634635687
chr22_40473959_40474049,3.698311942257334
chr8_125480750_125481060,3.698212355380406
chr7_116843283_116844678,3.698187921425472
chr22_22030545_22031651,3.698177925716635
chr21_43861669_43861994,3.698149789647317
chr18_5440373_5440467,3.6980146624723034
chr19_1064630_1065506,3.6977892037063214
chr10_49534871_49535504,3.697670365834597
chr16_57092001_57093368,3.6975641151517777
chr11_14773987_14774065,3.6975630045174626
chrX_19647962_19648315,3.6975441237341045
chr7_116802721_116803254,3.6975433833112277
chr20_8373082_8373092,3.697518208933417
chr3_16866536_16867131,3.697267575789624
chr2_86764552_86765171,3.6972642438866785
chr6_52381061_52381684,3.6972238908398936
chr7_2625056_2625442,3.697223520628455
chr1_110909005_110909662,3.697056925481178
chr1_61852068_61852541,3.6970539637896707
chr14_55814692_55815314,3.6969606705071953
chr9_133604258_133604621,3.696904768579998
chr1_172273590_172274466,3.696855160247253
chr10_98664418_98664839,3.696808143394577
chr19_4233366_4233715,3.6966707949509328
chr11_12138003_12138223,3.696587497377294
chr7_87188831_87189336,3.696526412489959
chr10_49568212_49568659,3.6965127146667385
chr22_40452817_40453112,3.696432378784607
chr6_131915114_131915613,3.696152498937181
chr13_66994133_66994635,3.695694917599326
chr11_3873692_3874018,3.6956467901123347
chr22_39442451_39442593,3.6955931094537675
chr1_89846172_89847681,3.6955657138073263
chr3_151168060_151168889,3.6955649733844496
chr14_102367608_102368180,3.6953413656756595
chr3_187968820_187969634,3.695333221024015
chr14_69574210_69575126,3.695272506348118
chr2_97834602_97834971,3.6951955023689322
chrX_19811711_19812597,3.6950785155543997
chr3_136391588_136392042,3.6950248348958326
chr7_140390349_140391920,3.6949630095856207
chr7_4809142_4809792,3.6949263586532197
chr14_65196173_65196191,3.694864533343008
chr2_85637340_85637971,3.6947860485180684
chr4_169573836_169574407,3.6947823464036844
chr12_62282378_62282960,3.694781976192246
chr1_225477804_225478366,3.694775312386355
chr17_43317827_43317931,3.694720150882034
chr19_54881260_54881658,3.694643887325725
chr19_6587109_6589041,3.6944913602131066
chr11_48130064_48130345,3.694358454306723
chr3_59783398_59784199,3.694316990625623
chr20_45043946_45044808,3.694198522965337
chr7_26328817_26330312,3.694153727381291
chr16_89407231_89408252,3.694109302008684
chr3_16900526_16905609,3.694053029870048
chr10_70903329_70903623,3.694041553315458
chr2_203583588_203584128,3.69397417483367
chr4_88012620_88012955,3.69379203080598
chr12_10448301_10448648,3.6934962318667033
chr7_39710024_39710155,3.693260036969008
chr11_86939061_86939534,3.693259296546131
chr7_107150233_107150873,3.6932430072428417
chr3_197674620_197675021,3.6930175484768597
chr17_1526954_1527282,3.6929516508408256
chr20_8721106_8721483,3.6929175913884933
chr7_87195141_87195728,3.692884272359038
chr11_68312254_68313636,3.692862059672734
chr4_90027472_90028006,3.692849842695267
chr10_28592864_28593372,3.692740630320941
chr12_105052942_105053515,3.6926999070627176
chr2_8438483_8438905,3.6926125371632565
chr20_50179172_50179650,3.692581069190993
chr15_70349001_70349342,3.6924163251009077
chr3_45772695_45773055,3.6923230318184324
chr17_47286132_47286979,3.6921171942586852
chr2_160395796_160396700,3.6920994241096423
chr4_47891987_47892311,3.6918084379190645
chr8_8921831_8922447,3.69155817498671
chr3_143182864_143183653,3.6915330006088993
chr6_111642559_111642913,3.6914796901617706
chr6_106556287_106556798,3.6913793628619658
chr2_70019207_70019372,3.691327163049152
chr21_36860067_36860568,3.6912571930872957
chr22_22156674_22157589,3.691198329468591
chr3_56921665_56922682,3.691185001856809
chr7_77757506_77758037,3.690951398439182
chr18_3003084_3003215,3.690888092283217
chr15_90981663_90982509,3.6908710625570507
chr2_45724251_45724981,3.6908325605674577
chr17_29744606_29745067,3.690727790730392
chr7_140463075_140463486,3.6907048376212117
chr6_106546213_106548468,3.6905419445883183
chr11_13316107_13316897,3.6905260254964674
chr17_57993492_57994509,3.6904971490042726
chr11_121341521_121342084,3.6903871962070696
chr2_24743971_24744273,3.6903620218292588
chr11_3939169_3939612,3.6899099936629796
chr11_129143447_129143638,3.689908512817226
chr6_15281573_15281969,3.6898348407409856
chr4_47519453_47519977,3.689774126065089
chrX_13750160_13751165,3.689747100630086
chr10_62333545_62334450,3.6896630626335707
chr1_46527959_46528446,3.689651215867542
chr8_37886222_37886902,3.6895893905573303
chr19_18107645_18108381,3.689415391181285
chr17_8861173_8861637,3.6893498637566893
chr11_9755172_9757051,3.689315804304357
chr11_75777370_75777847,3.6892765618918872
chr1_42690478_42690892,3.688685334224772
chr6_150037418_150037924,3.6886494237152476
chr7_106777639_106778046,3.688613883417162
chr2_29000225_29001076,3.6885824154448983
chr10_70132176_70133404,3.6884654286303657
chr20_47258856_47259363,3.6883325227239823
chr3_66483263_66484113,3.688312531306309
chr2_97012155_97012596,3.688270327202332
chr22_47494977_47495615,3.6880656002769
chr15_59028560_59028721,3.6880370939961438
chr4_36224975_36225616,3.68798489418333
chr5_59034333_59035169,3.687766839646116
chr3_185152424_185153345,3.687755363091526
chr3_114746462_114746926,3.687752771611457
chr15_58553626_58553762,3.687738703576798
chr6_158807418_158807934,3.6877042739130275
chr12_62631460_62632870,3.6876735463636408
chr9_97386890_97387564,3.687602465767469
chr15_99248256_99248651,3.6875558191262314
chr10_69820804_69821154,3.68720115656825
chr1_120354572_120355287,3.687144884429614
chr3_114427536_114428625,3.6871397014694764
chr15_72796509_72797511,3.6868257621697182
chr19_42090717_42090901,3.6868250217468415
chr9_37002480_37002693,3.6865684652200343
chr12_62375619_62375959,3.686565503528527
chr10_62491962_62492433,3.686559580145513
chr7_40015590_40016206,3.686234534502603
chr12_10453072_10453664,3.6862126920277376
chr7_69843710_69844655,3.6861071817677953
chr18_21682288_21683389,3.685938735563326
chr3_134212827_134213559,3.685924667528667
chr20_44588778_44589154,3.6859083782253776
chr1_101344721_101345171,3.685866544332839
chrX_44903110_44904326,3.685718089546043
chr11_128563813_128564818,3.685505588180405
chr21_44106982_44107567,3.685422290606766
chr19_38860776_38861195,3.685257916728119
chr19_11881158_11881613,3.6852046062809904
chr9_5556409_5556437,3.6851246406102973
chr12_127237329_127237354,3.6850291260591916
chr11_47399657_47401145,3.6848795606380804
chr14_103909995_103910772,3.684870675563559
chr13_41512399_41512879,3.6848151438478
chr6_111784471_111785084,3.684712965490803
chr8_28950385_28950819,3.6847077825306656
chr7_133035127_133035645,3.684672612444018
chr6_37987051_37987460,3.68432868601775
chr14_74425880_74426311,3.6842783372621284
chr19_16264993_16265287,3.6842616777474007
chr4_7052974_7053318,3.684220584277739
chr12_26866963_26867575,3.6841780099623236
chrX_19627476_19628056,3.684067686953682
chr3_32398017_32399505,3.68403362750135
chr11_118117703_118118213,3.683907755612296
chr6_2891569_2892296,3.68385148347366
chr14_67962011_67962724,3.683846670724961
chr1_40152939_40153967,3.6838192750785197
chr11_77091047_77091615,3.683659713948572
chr16_78925039_78925483,3.6836434246452825
chr3_36880231_36880558,3.6836201013246637
chr6_144104832_144105393,3.6833802043125843
chr5_82422957_82422997,3.683316157733742
chr9_6417137_6419140,3.683239894177433
chr12_46246456_46246579,3.683102915945227
chr1_10427966_10428484,3.683089588333445
chr4_2401289_2402809,3.6829266953005515
chr17_29733081_29733462,3.682891525213904
chr5_111584569_111585292,3.6826223814981915
chr16_12565443_12565827,3.682169983120474
chr1_9181232_9182238,3.6821603576230757
chr20_8454278_8454849,3.68213629387958
chr10_72164619_72165068,3.681935269068532
chr14_64450194_64450674,3.6818390140945496
chr7_24914473_24915023,3.6817823717444753
chr5_95070073_95070283,3.6816557594325445
chr15_60667141_60667856,3.6814191943234107
chr2_231391853_231392479,3.6813177563892907
chr16_73057452_73059540,3.6813118330062764
chr3_114855895_114856190,3.6812600034049012
chr6_99330026_99330596,3.6812426034672967
chr7_5418855_5419468,3.6812422332558583
chr16_10497303_10498447,3.681161897373727
chr17_48728554_48728953,3.6811259868642026
chr19_19116023_19116302,3.6809849363061744
chr17_55664240_55664667,3.680982715037544
chr18_5455543_5457727,3.680859434628559
chr2_100244451_100245070,3.680835370885063
chr6_111423095_111423531,3.680484040230027
chr8_127874420_127874541,3.6803718661641938
chr7_139819971_139820678,3.680305598316721
chr12_12909204_12909859,3.680304487682406
chr6_90044808_90045296,3.680253768715346
chr7_151932355_151932606,3.680246364486578
chr1_206858980_206859434,3.6801545520498564
chr10_14749109_14749593,3.6799187273635994
chr10_33570559_33570821,3.679893923197227
chr8_28474018_28474269,3.6798617148020867
chr19_47125159_47125627,3.6797902639944766
chr3_46010546_46010973,3.679774715114064
chr4_82416120_82416429,3.6797058557865228
chr1_198725015_198726964,3.679584056223291
chr16_68382299_68382775,3.6795203798558873
chr7_77657700_77658208,3.6794663289858818
chr14_61365960_61365963,3.6794559630656067
chr7_111735613_111736107,3.6792019980188684
chr22_39493276_39493773,3.679100930296187
chr10_22927469_22928412,3.6790435475232357
chr6_109384477_109384736,3.6790009732078204
chr9_137809118_137809355,3.678979130732955
chr13_74305909_74306854,3.6789043480223995
chr3_17258817_17259215,3.6788854672390414
chr14_61252705_61253202,3.678791063322251
chr4_26940976_26941085,3.6787673697901937
chr19_1826059_1826537,3.6783879030658397
chr6_148849455_148849924,3.678384200951456
chr15_90342559_90343029,3.678312009720969
chr17_7217447_7218271,3.6782731375199376
chr14_64935443_64936007,3.678189099523422
chr1_167412998_167413367,3.6780147299359385
chr19_19145979_19146462,3.6779369855338757
chr12_46221765_46223517,3.6779366153224373
chr9_129762553_129762950,3.6778662751491424
chr4_936020_936583,3.677847024154346
chr13_99484307_99484957,3.6778025987817387
chr15_64278131_64278653,3.6778007477245467
chr6_681884_682310,3.6777666882722144
chr9_36036422_36038129,3.677681909852822
chr3_45761117_45761518,3.6774745914473215
chr15_100201346_100202353,3.6774368298806053
chrX_19776625_19777428,3.6773946257766283
chr9_125646172_125647422,3.677245800778394
chr22_28673938_28674705,3.6771721287021535
chr1_26315094_26316228,3.6770780949968014
chr16_12078945_12081497,3.6769692528339135
chr3_56762837_56763224,3.676849674539312
chr6_112180069_112180535,3.676737500473479
chr7_24936381_24936837,3.676476501409411
chr12_31252123_31252604,3.6762732553297326
chr8_53654052_53654535,3.6762695532153487
chr3_114764230_114764609,3.6762254980541798
chr6_111011613_111012075,3.676212540653836
chr15_77426692_77427072,3.6761847747959564
chr7_151933167_151933721,3.675875278033459
chr7_28062096_28062554,3.6756823978740556
chr8_29200443_29200543,3.675624644889666
chr3_36868615_36869464,3.6755902152258955
chr4_16083944_16084234,3.675480632640131
chr7_69763004_69763291,3.6754673050283486
chr9_120477452_120477777,3.6753847478775867
chr6_159113892_159114566,3.6751485529798913
chr17_62892817_62893434,3.675108940355983
chr18_5574814_5575249,3.6750700681549517
chr8_107495107_107496259,3.6750049109417944
chr15_64048794_64049187,3.6749723323352157
chr8_9577239_9577743,3.674950119648912
chr8_38793075_38794254,3.6749353111913763
chr10_6610610_6611144,3.674791298941841
chr12_46153264_46153675,3.6747420608205346
chr9_33116783_33117909,3.674650248383813
chr17_29563844_29564336,3.674446632092696
chr8_21772628_21772928,3.6743266835866564
chr3_188489510_188490154,3.6742507902417856
chr1_212513999_212515043,3.674202292543356
chr6_157946856_157947583,3.67418526281719
chr6_109891971_109892327,3.674128250255677
chrX_19863248_19864189,3.674036808030394
chr18_9775193_9775526,3.6738761362661307
chr7_26729337_26729524,3.6738579959056494
chr13_46572782_46573176,3.6738391151222913
chr1_117631404_117631623,3.6738017237670135
chr17_8057575_8058123,3.6735181418052036
chr19_12884869_12886155,3.6733452530634736
chr15_75198572_75199130,3.6732682490842876
chr12_26731907_26732685,3.6731979089109927
chr10_91247519_91248171,3.6731460793096176
chr11_47241967_47242255,3.6730513051813887
chr22_40486972_40488094,3.6729443140756928
chr8_8669670_8671027,3.672932467309664
chr7_43628636_43630053,3.6729272843495266
chr5_96065773_96065957,3.6727891954830056
chr1_12658929_12659407,3.67272366805841
chr15_72805446_72805893,3.6726773916286106
chr3_111326115_111327093,3.6726511066164846
chr7_128458848_128459941,3.6726433321762784
chr1_159005472_159006179,3.6725130177499636
chr12_132558926_132561604,3.672475626394686
chr9_94175638_94175979,3.6722753420065146
chr11_128963696_128964124,3.6722050018332197
chr6_13400711_13401176,3.6721576147691053
chr9_129783674_129784206,3.6720198961140227
chr7_106792965_106793440,3.672018415268269
chr2_26171510_26171810,3.6718299776461265
chr7_2327099_2327276,3.671785552273519
chr3_16365487_16366067,3.671697071739743
chr2_166792953_166793042,3.6716544974243277
chr4_153572641_153574832,3.6715164085578067
chr4_80876751_80877237,3.6714842001626664
chr4_3401451_3401626,3.671472353396638
chr1_15825764_15826046,3.671429408869784
chr11_111422876_111423424,3.6714268173897153
chr2_223435_223861,3.6712176479270227
chr14_61887620_61888046,3.671144716273659
chr16_85955122_85956019,3.6711406439478367
chr10_11097609_11098151,3.671044388973854
chr6_144666792_144667987,3.671024397556181
chrX_153903284_153904458,3.6709988529669317
chr10_11261464_11264064,3.670982193452204
chr15_38586929_38587700,3.6708292961281472
chr4_140637839_140638262,3.670786721812732
chr12_26705172_26705285,3.670709717833546
chr1_202553601_202553982,3.6705949522876438
chr7_106736406_106737312,3.670564224738257
chr16_28326842_28327329,3.6704601953240683
chr11_72676712_72677371,3.670315442651656
chr8_97597242_97597733,3.6700725839480697
chr1_167409193_167409536,3.6700648095078634
chr16_28316876_28317469,3.670059626547726
chr4_38105533_38105858,3.6699926182773766
chrX_19882788_19883155,3.6698460145477725
chr8_134581028_134581461,3.669646470582478
chr2_37189845_37190169,3.669589087809527
chr15_44686173_44686591,3.669583534637951
chr5_10600632_10601822,3.669340305722926
chr4_140057744_140058091,3.669277369778399
chr4_26329941_26330791,3.6691548297922907
chr2_70010213_70010780,3.669044136572211
chr17_45413347_45413888,3.6689515837126123
chr11_3160226_3160725,3.668838669223902
chr15_64263515_64263922,3.6687542610159483
chr6_111730237_111730649,3.668527691615651
chr15_59492789_59493364,3.6682774286832966
chrX_9515886_9516497,3.668160441868764
chr3_196159840_196160571,3.6680367912483405
chr5_14757919_14758251,3.6680201317336127
chr2_69615856_69617202,3.667966821286484
chr1_204087630_204087920,3.667913140627917
chr11_102390425_102391450,3.6678835237128453
chr5_66151056_66151425,3.667816515442496
chr2_149017278_149017818,3.66758735456213
chr19_55620322_55620888,3.6674977633940387
chr7_142557926_142558427,3.667480363456434
chr4_184429864_184430131,3.6674777719763654
chr1_156066263_156066773,3.6674240913177982
chr7_29335210_29335582,3.6673541213559417
chr6_158996887_158997288,3.66727156420518
chr7_18303790_18303994,3.667171977328252
chr13_46607770_46608574,3.6670927520804355
chr5_122902213_122902683,3.6670446245934443
chr7_906641_907889,3.6669827992832325
chr3_108546124_108546945,3.6669302292589805
chr11_17230020_17231770,3.666892097480826
chrX_19805018_19805947,3.6668672933144535
chr9_129752841_129753335,3.666718468316219
chr12_6922146_6923124,3.6666392430684027
chr1_33298615_33299068,3.6666199920736062
chr2_207983359_207984187,3.6663863886559795
chr17_37701384_37702021,3.666269401841447
chr15_49036785_49037325,3.6662227552002093
chr2_238785000_238785383,3.6661864744792467
chr7_18345642_18346069,3.6661150236716367
chr17_75171747_75172452,3.6660246920806685
chr2_100104583_100105568,3.6659928538969666
chr14_52380326_52380754,3.6657570292107096
chr3_196117811_196118161,3.66566706783118
chr3_188244279_188245008,3.6654975109923953
chr8_123816919_123817578,3.665476408940407
chr1_55641136_55641570,3.6654479026596505
chr6_46103739_46103763,3.6652705713806597
chr2_111906289_111906854,3.6650836146042707
chrX_40945277_40945707,3.664909245016787
chr17_29807569_29808211,3.6648777770445236
chr2_143686516_143686939,3.664834092094793
chr7_2948780_2949239,3.6647967007395152
chr12_22473216_22473819,3.6647793008019107
chr3_16386672_16386894,3.6646138162889486
chr1_160549212_160549841,3.664609743963126
chr3_148861237_148861696,3.6645956759284672
chr20_37534214_37535039,3.66456050584182
chr19_47436560_47437096,3.6645386633669546
chr6_108904603_108905233,3.664466842347906
chr3_56775775_56776341,3.664424638243929
chr9_37211054_37211591,3.664335047075838
chr11_46378637_46379709,3.664222502798566
chr3_4071504_4071869,3.664107737252664
chr11_3110068_3110535,3.6640436906738216
chr12_10139957_10140410,3.6638463679771576
chr5_142350251_142351192,3.6638067553532494
chr19_44767548_44768319,3.6637915766842752
chr7_87797763_87798245,3.663772695900917
chr4_114601668_114602174,3.663122604615097
chr9_132994555_132994982,3.6630422687329656
chr1_12198942_12199401,3.662871601259866
chrX_123833287_123833797,3.6628638268196596
chr6_41681999_41684146,3.6628523502650694
chr15_58515677_58516376,3.6628423545562327
chr7_55549504_55549812,3.662807924892462
chr4_37970648_37971202,3.6627001933638894
chr13_45046875_45047804,3.6626120830415516
chr16_27346816_27347189,3.6625713597833283
chr10_62104836_62105672,3.6625521087885318
chr1_8660352_8660782,3.662484730306744
chr13_67224057_67224649,3.6624391942998216
chr7_70060363_70060622,3.6624351219739992
chr2_10006596_10006963,3.662307028816315
chr16_10500151_10501379,3.662294811838848
chr16_29754346_29754939,3.6622633438665844
chr3_71203014_71203248,3.6622407609688423
chr6_118859544_118859904,3.6622203993397306
chr8_2010893_2011280,3.662133399651708
chr10_6065342_6066527,3.6619112727886716
chr8_22882890_22883038,3.6619046089827805
chr22_29040650_29041100,3.6616502737246037
chr5_142419369_142420351,3.6614962657662318
chr12_69026509_69026617,3.661439253204719
chr6_41051924_41052444,3.661268955943058
chr3_40580445_40580965,3.6611604839916083
chr8_102814509_102815069,3.6611138373503707
chr12_26931944_26932779,3.661104582064411
chr1_236003937_236004597,3.661083109800984
chr7_91949235_91949778,3.6610168419535114
chr16_75644543_75645009,3.661014620684881
chr1_235878446_235878716,3.6609772293296032
chr12_9881381_9881490,3.660962050660629
chr19_37902516_37903055,3.6608720892810993
chr5_80481244_80481720,3.6607502897178676
chr1_100814894_100815282,3.660743255700538
chr7_105656879_105657508,3.660497065094006
chr5_59809909_59810543,3.660337503964058
chr11_14375394_14375665,3.6601468450732852
chr16_31922256_31922258,3.6600776155343056
chr2_45993360_45993847,3.659960628719773
chr7_2311894_2313065,3.6597029615586507
chr10_14812106_14812866,3.659672974432141
chr3_71578655_71578669,3.659652612803029
chr19_3810302_3811060,3.6596189235621353
chr8_102738168_102739182,3.659598191721585
chr6_158773039_158773132,3.659580051361104
chr6_32827099_32827276,3.659572647132336
chr4_169492822_169493303,3.6595123026678777
chr19_46009666_46010134,3.659508600553494
chr3_188270409_188270835,3.6594501071462275
chr21_38740138_38740541,3.6594134562138265
chr7_129376434_129377781,3.659174299624624
chr12_104668314_104668404,3.6591643039157873
chr6_28056036_28056042,3.659080265919272
chr7_40052252_40052936,3.6590610149244753
chr19_38142469_38142770,3.6589962279227564
chr14_99729945_99730333,3.658955504664533
chr19_54966179_54966609,3.6589155218291864
chr3_171986316_171986327,3.658784466979995
chr4_329789_330505,3.658741152241703
chr6_16514218_16514731,3.658664148262517
chr15_76999929_77000420,3.6586593355138177
chr17_3863642_3864114,3.6584212895589303
chr1_42314455_42314837,3.658417217233108
chr1_182570189_182570910,3.6582543242002146
chrX_19599220_19599646,3.658201383964524
chr14_68292281_68293952,3.6581669543007536
chr19_45248597_45249076,3.6581651032435616
chr13_41654679_41655260,3.6577412111466003
chr10_14740604_14741363,3.657725662266188
chrX_78199823_78200289,3.6576323689837125
chr2_160252245_160252879,3.657503165191713
chr22_20904642_20904913,3.6574931694828763
chr10_11286117_11286952,3.657459850453421
chr2_239978396_239978794,3.6574228293095814
chr7_43653665_43654800,3.657319910529708
chr5_75708120_75708331,3.6572921446718283
chr17_1669272_1669777,3.6571344345990724
chr7_28202304_28202540,3.657074090134614
chr3_108552501_108553003,3.656926375770695
chr4_36317764_36318145,3.6567993932473257
chr1_159059087_159059927,3.6566350193686787
chr7_949820_950779,3.656519883611338
chr11_46356960_46357912,3.6564836028903756
chr11_108286339_108286787,3.6563155268973446
chr7_69208853_69209255,3.6561707742249325
chr3_172097172_172097242,3.6560449023358785
chr13_99614430_99614973,3.655956051590664
chr7_26337229_26337681,3.655924213406962
chr7_134547280_134547944,3.655877196554286
chr11_47388122_47388331,3.655755026779616
chr11_77127038_77127917,3.6556398910222754
chr8_103072641_103074392,3.6556091634728887
chr19_16252746_16253042,3.655396291895812
chr2_237025139_237025443,3.6552963348074456
chr1_212738258_212738944,3.6551948968733257
chr10_12782614_12782803,3.655153803403664
chr11_103070045_103070791,3.655077910058793
chr1_100921053_100921657,3.6550653228698877
chr16_396669_397775,3.6550323740518706
chr2_37582465_37583407,3.654865408693155
chr21_32562387_32562762,3.6546865965684106
chr19_33125809_33126348,3.6545185205753796
chr7_47588678_47589030,3.654497418523391
chr19_18611733_18613174,3.654433371944549
chr9_131262546_131263258,3.6544148613726293
chr1_172089980_172090666,3.654277512928985
chr5_102231687_102232036,3.6541857004922633
chr6_143874493_143874845,3.654081300866636
chr3_16978272_16978629,3.653715902176941
chr14_92539801_92541083,3.653638527986317
chr14_92538433_92538877,3.653600025996724
chr3_119274710_119275378,3.653589660076449
chr14_96812249_96812697,3.653581515424804
chr2_32289127_32289657,3.6534115883745812
chr3_17005969_17006913,3.65329201007998
chr15_72312539_72313039,3.6532475847073727
chr1_172254892_172255610,3.653229074135453
chr6_158292938_158293578,3.653193533837367
chr9_127884355_127884712,3.6531750232654474
chr7_2637402_2637958,3.653057296028038
chr15_50484722_50485558,3.652878854114732
chr1_246483182_246483699,3.6528433138166463
chr11_93511984_93513375,3.6526311826624465
chr5_148957545_148958027,3.652389434593175
chr1_157510897_157510996,3.6521343589121216
