,score
chr18_2681940_2683771,1.5236171368898965
chr2_231161200_231162099,1.5228739678242107
chr20_47360150_47361149,1.5216402984474087
chr10_11272553_11273597,1.5210887037914915
chr1_8848788_8849286,1.520700536507917
chr17_57879972_57880505,1.5188942167456503
chr15_63841875_63842458,1.5186954419309586
chr10_61998919_62002433,1.5184818299182439
chr3_60055973_60056867,1.5168118814613365
chr8_42753430_42754206,1.5164783717969499
chr2_149538200_149538749,1.5162289759537089
chr12_110619303_110620867,1.515005998087247
chr6_139257249_139258322,1.5143516340156111
chr1_89483014_89483720,1.5140449622241192
chr1_235325151_235325860,1.5139521206394306
chr4_38981186_38981779,1.5131237467821563
chr2_160296860_160297595,1.5127257607645959
chr6_52416415_52416983,1.5118818951270327
chr16_81551129_81551939,1.5115330027794016
chr2_168964436_168964895,1.5108178716540976
chr4_36081113_36081751,1.5094669229546867
chr1_12159676_12160220,1.5074166622013934
chr18_8367190_8367740,1.5070415865631333
chr4_102335574_102336047,1.5058451192784332
chr1_203692717_203693544,1.5057821702838794
chr16_78957384_78958063,1.501138890981963
chr22_42217264_42217935,1.5008469472914499
chr4_87991344_87991951,1.5005912238196402
chr2_239285017_239286300,1.5005761684275285
chr12_14979427_14979906,1.5004764537290498
chr21_30718121_30718851,1.4996347700323724
chr5_131156370_131157022,1.4989549863494176
chrX_13669030_13669977,1.498717154792871
chr17_62643096_62643421,1.4983684806393285
chr1_202488164_202488774,1.4978358688691173
chr17_2022676_2024328,1.4967765365690866
chr6_16533600_16534279,1.4965142672746197
chr19_2850277_2850680,1.496109735434402
chr12_3913167_3913627,1.494567866907488
chr3_188430985_188432049,1.4935629740325567
chr6_11770533_11771274,1.4932260823597971
chr3_112056291_112056937,1.4906871759451406
chr5_102154827_102155726,1.4898624022903277
chr2_9984126_9984747,1.4879184020581704
chr6_148780650_148781781,1.4867842291857585
chr1_184882043_184883430,1.4865413791651747
chr17_28057768_28058350,1.486027532086581
chr7_26381448_26381808,1.485655183874428
chr2_160220029_160221170,1.4846524729403825
chr4_40210448_40211969,1.48283327972689
chr1_9799783_9800849,1.482659815426473
chr1_154409579_154411148,1.4810028495178358
chr10_14653367_14654680,1.4806115184199768
chr7_6385301_6387368,1.4796786295942752
chr11_108196873_108197709,1.478951606891144
chr11_104946769_104947526,1.478845346370008
chr6_157813793_157813917,1.4778711097645214
chr6_312747_313628,1.4775334544124519
chr14_92400501_92401431,1.4764671399015867
chr1_172390338_172391776,1.4759750031348062
chr14_68397306_68397854,1.4749312717121086
chr6_42035019_42035773,1.4745630691876386
chr16_50708342_50709761,1.4743573121621125
chr7_130973462_130974367,1.4741166440824145
chr12_10129776_10130556,1.4740528223115064
chr8_19379112_19379335,1.4739424161026875
chr2_206558517_206558741,1.472326688876791
chr13_50100664_50101192,1.4721491879857354
chr15_72263801_72264474,1.4719230298129276
chr2_161250780_161251314,1.4710318160581437
chr2_38959984_38960890,1.4707769653626883
chr12_46230863_46231466,1.4701547849191172
chr16_24139220_24139741,1.4698537861739283
chr2_17877792_17879000,1.4696531567094837
chr15_59371836_59373267,1.4678233810826953
chr2_55530357_55531201,1.4671251599992559
chr21_36181339_36181868,1.4669116570835854
chr7_139330298_139330741,1.4667936140816664
chr16_23857566_23859917,1.4662181271730503
chr11_77512347_77512355,1.4660909200194112
chr6_157940536_157941147,1.4652832746005515
chr13_51806472_51807003,1.4652685464995727
chr1_169594236_169595048,1.4643452582137684
chr11_73976498_73976817,1.4642203420980593
chr16_48630146_48630874,1.4608584075812985
chr1_51863313_51863780,1.4597864200241304
chr14_23076826_23077287,1.4593211211302446
chr7_5578348_5578797,1.4587091958088365
chr15_41967771_41968314,1.458260697859771
chr8_125694150_125694640,1.4582532792607594
chr7_55641113_55642272,1.4568151620229628
chr13_99464272_99465365,1.4558516169278164
chr11_46362872_46363923,1.4554060645989466
chr4_3355172_3355755,1.4542307621408384
chr17_66402563_66403141,1.4541058460251293
chr7_106775627_106776034,1.4528684673488215
chr10_11141042_11142165,1.4526604192853654
chr1_111496296_111496842,1.4515899590868173
chr2_202276168_202276641,1.451362055361301
chr14_57060379_57061118,1.4498941546304138
chr11_113204240_113204761,1.4489018079155755
chrX_57454008_57454244,1.448279845666093
chr12_50055691_50058221,1.4473158641827695
chr4_169810303_169810723,1.446901186317433
chr1_36450051_36451137,1.4458871292907816
chr14_63910509_63910997,1.4456760265100854
chr1_155847815_155848316,1.4451373053053942
chr12_8084177_8084741,1.4450458819822813
chr8_21948044_21949515,1.444100556093531
chr12_108723450_108725038,1.4440146967196767
chr1_10403448_10403959,1.443999641327565
chr7_157357432_157357996,1.4432407622875019
chr3_114242748_114243440,1.4414766630813745
chr4_2832314_2833199,1.4410590395958423
chr2_160265827_160266753,1.4408437911274632
chr16_24189919_24190394,1.440227283730195
chr6_15386498_15387525,1.438767347083541
chr9_131181401_131181674,1.435984281483769
chr4_88275456_88276184,1.4330182601407273
chr18_13278993_13280174,1.4329187636363372
chr2_42523388_42523752,1.4328551600595176
chr9_132944200_132945548,1.432294619445969
chrX_30597555_30598011,1.431790918392494
chr16_89471285_89471606,1.4291153133813452
chr12_51202580_51203246,1.4290333815010854
chr22_40309006_40309405,1.4288012229908418
chr5_74851021_74852389,1.428662778841641
chr1_8463017_8463516,1.4275936278076244
chr11_111283143_111283714,1.4271790590393323
chr2_222317935_222320297,1.423210326762245
chr7_69962753_69963065,1.4223628609222203
chr11_121494414_121495312,1.4219613837992426
chr6_150006874_150007513,1.4216864592476384
chr20_8740366_8740614,1.4216078002787071
chr11_108274531_108274986,1.4211706484222475
chr7_157854116_157854824,1.4197580598928141
chr6_131244915_131245408,1.4185274452332521
chr3_160664952_160666611,1.4181044759925499
chr1_61736167_61736918,1.4164037621691534
chr11_72569895_72570531,1.4153363566878454
chr3_188752776_188753898,1.4152188591711479
chr1_21454013_21454348,1.4147551967329264
chr10_182532_183324,1.4139410054914094
chr3_119699811_119701792,1.4136775361294553
chr1_100835004_100835433,1.4125842746486512
chr3_188578499_188579060,1.4112800194841952
chr1_182568694_182569065,1.411057134222716
chr19_50300837_50301256,1.4106115818938463
chr10_96370549_96370994,1.4105561605953483
chr4_35981893_35982091,1.4100024930955897
chr17_27810141_27811032,1.4097067310085265
chr20_47272740_47273283,1.4082051192909546
chr1_205172705_205173154,1.4077116733596426
chrX_30712928_30713727,1.4071935714963217
chr1_184895062_184895686,1.4071104395485747
chr17_15927953_15928488,1.406823187030966
chr4_1351751_1352296,1.4064664396961462
chr14_34665794_34666619,1.4064077454863195
chr15_64101084_64101297,1.4063139220282324
chr10_17144659_17145214,1.4061318390613167
chr10_33612398_33612983,1.4051852040080348
chr16_30935121_30935532,1.4046365549723134
chr1_246364356_246365017,1.4044969107556255
chr7_131097544_131098542,1.4043466841256418
chr1_173914294_173914610,1.403746977673194
chr11_82889150_82889713,1.4013088769274589
chr14_61357083_61357587,1.4008057213592053
chr1_92333870_92333886,1.40056079849478
chr2_161163005_161164564,1.3996119815006125
chr19_18233193_18233475,1.3994354624829555
chr7_129271653_129272202,1.3993265836327566
chr17_62119453_62119666,1.3981036057662948
chr5_138077065_138077501,1.396539045054169
chr21_36176049_36176153,1.3962622658528119
chr17_44384947_44386027,1.396157532690296
chr3_171936394_171936951,1.3960321801864097
chr12_22406673_22407790,1.3957610740313555
chr3_27521387_27522005,1.3956601592653897
chr6_148624038_148624372,1.394770145578093
chr10_46027853_46027960,1.3945520605865624
chr9_94173594_94174357,1.3936507008066599
chr6_52397007_52398702,1.3934729817215157
chr6_27819669_27820090,1.3925591848785643
chr11_68380424_68380928,1.3925361654022197
chr6_90562335_90562793,1.392089522102907
chr16_89910199_89910706,1.3920366100364276
chr15_76181571_76182144,1.3913484258810627
chr1_54804255_54805175,1.390875926582254
chr14_68392502_68393170,1.3903877173090677
chr10_7943775_7944112,1.3903459331411057
chr3_143450629_143450985,1.389999113637316
chr5_80997988_80999018,1.389638875197079
chr6_41846712_41847221,1.3894514464749932
chr4_40219850_40220378,1.3893851154720664
chr1_15756429_15756776,1.388936617523001
chr7_77266242_77266887,1.3881355179267985
chr1_222817445_222817942,1.3870722581331734
chr2_44955547_44956055,1.3860907120257195
chr5_77882718_77882945,1.3855327897412337
chr1_160664331_160666478,1.3851577141029736
chr1_172375099_172375589,1.3838663323897435
chr3_188298491_188299821,1.3837137056247855
chr17_66347668_66349073,1.3833941603820676
chr8_19459590_19460839,1.3825502947445045
chr19_12736680_12737901,1.38244305234997
chr15_72319567_72320863,1.3822715517963502
chr14_91361115_91361618,1.381645116568052
chr3_71458931_71459297,1.381554456924249
chr2_148702469_148702896,1.3812328388376898
chr2_32360481_32360765,1.3809458045141696
chr6_139270805_139271605,1.3806978269325043
chr15_38609058_38609663,1.3803980282548025
chr13_49683441_49683860,1.3802230365957655
chr3_15745164_15746376,1.379197960767641
chr15_56240395_56240464,1.3790615894622817
chr12_122875527_122876394,1.3786618578920127
chr5_56165842_56166098,1.3774910284127202
chr10_75772207_75772685,1.3766970201243964
chr7_105289590_105290186,1.3765877048860204
chr1_93707796_93709637,1.376480462491486
chr3_72437147_72438232,1.3763546735994225
chr12_116551909_116552477,1.376222338884702
chr7_130838702_130839203,1.375702709662761
chr14_93105123_93105834,1.3755297908475654
chr4_6583123_6583516,1.3752549753930055
chr12_45200180_45201007,1.3741488404609754
chr19_48675256_48675810,1.371085068166252
chr1_97937791_97938656,1.3710659761835018
chr1_206890307_206891222,1.370966261485023
chr19_3440054_3440491,1.3707486128816697
chr12_622288_622864,1.369188634245404
chr7_77759075_77759772,1.3691159756139086
chr1_243588091_243588596,1.3691122663144029
chr19_12696085_12697228,1.369060663412455
chr21_36209643_36210038,1.3688184679741369
chr3_107795697_107796149,1.3682199615891761
chr1_21651437_21652363,1.367472865029896
chr9_127828429_127828794,1.366949090120272
chr6_108444973_108445772,1.3654593699805275
chr3_71601839_71602134,1.364629032376456
chr2_207993226_207993587,1.364381927571145
chr5_17269128_17269714,1.364022780101351
chr11_46674660_46675720,1.3637515648492524
chr19_15300657_15301402,1.363100037300768
chr10_7255495_7255879,1.3630937096721993
chr8_144767233_144767847,1.3626319018837307
chr18_13220727_13220967,1.3624637833384838
chr11_9691822_9692229,1.36175094325111
chr20_20022369_20022951,1.3600674667607109
chr3_71387453_71387939,1.3561409550397627
chr9_4689572_4690241,1.3548369180693953
chr3_43759500_43759838,1.3546453436596266
chr7_73706353_73707644,1.3541897544026824
chr3_183377324_183377967,1.3537017633235848
chr12_104679974_104681609,1.3536477602866626
chr22_29031662_29031711,1.3525368250846839
chr17_30376787_30377221,1.3521134194558044
chr17_66306370_66306937,1.3519275180923387
chr12_3934818_3935538,1.3515864807318962
chr4_26958985_26959730,1.3513766871157316
chr4_82352716_82353465,1.3506663562603762
chr3_114460410_114460843,1.3493611192225217
chr14_52363846_52364252,1.3490525927812769
chr7_73811653_73812132,1.3487037004336457
chr13_110412057_110412668,1.3483877553933894
chr3_129308610_129309101,1.3481407596851227
chr13_46577538_46579025,1.3477189905119076
chr6_109695520_109695847,1.3471652139151047
chr6_17815282_17815761,1.3466015094872716
chr6_160138111_160138705,1.3463240757036488
chr14_68312738_68313454,1.34631392967853
chr17_28500676_28501369,1.3462557809539248
chr3_113212313_113212825,1.3458201564560852
chr7_75624090_75624554,1.3450405489776074
chr13_41652694_41653163,1.3446282712472453
chr10_62007414_62007858,1.3427864949455852
chr21_36309831_36310692,1.3424302930959868
chr1_21607685_21608247,1.3415464979402145
chr6_11353652_11355239,1.3402942820658836
chr16_67177883_67178603,1.3402719171718047
chr12_26788303_26788568,1.3400964891245906
chr12_659061_659462,1.3396751563395526
chr6_37984012_37984552,1.339634681336122
chr12_62606647_62607334,1.3388837663802917
chr11_17278898_17279865,1.338696774046383
chr1_66341260_66342079,1.3382923513032097
chr3_16520559_16521781,1.3380072807264867
chr7_77707620_77707882,1.3373254241996904
chr3_114362713_114363221,1.337280912605621
chr19_40398662_40399232,1.3372659663105537
chr9_131233213_131234582,1.3369141283427268
chr8_97553409_97553817,1.3368544522595016
chr17_45395050_45395529,1.3368414697112314
chr8_2091372_2091896,1.335881743012635
chr2_85642652_85643115,1.3355257593571253
chr2_143674980_143675470,1.3350865346568241
chr20_47411895_47413282,1.3339413429829392
chr11_74023273_74023676,1.333335417998967
chr7_24865864_24866471,1.3323372891407814
chr4_76407660_76408015,1.331534662185959
chr15_50911643_50911945,1.3315223342199545
chr10_22259283_22259887,1.3310591081699101
chr12_10215382_10216351,1.3289661904723005
chr10_32207428_32207892,1.327983226103271
chr3_188780933_188781093,1.3277572861245517
chr3_197598948_197599531,1.3267223915624413
chr7_27991007_27991406,1.3257937575214669
chr7_133290981_133291341,1.325612001845684
chr1_225250420_225250879,1.3250722987675942
chr10_114829973_114830691,1.3246538025057077
chr5_66072074_66072346,1.3241267546847553
chr9_34651855_34652683,1.3238925233306702
chr18_13371790_13372460,1.3232275768457384
chr8_19408309_19409612,1.3222762506195522
chr1_111503394_111504173,1.3222224657767185
chr3_17044826_17045316,1.3219684878576174
chr14_68863185_68863608,1.3219442683137856
chr1_150385732_150386138,1.3211221129880357
chr17_37429906_37430768,1.320510733151849
chr22_40499160_40499612,1.319950847120566
chr12_1422709_1423478,1.316422539611267
chr17_60638667_60639186,1.3163873012659622
chr4_7780816_7781841,1.3159125109292233
chr20_50724853_50725347,1.3154726316466565
chr9_93565207_93565476,1.314864742915887
chr21_42734503_42735016,1.3141300834196556
chr3_114331679_114333561,1.31376198999223
chr3_114011003_114011539,1.3134947022337258
chr1_66323979_66324565,1.3131885759274553
chr15_58981341_58982422,1.3129076510384152
chr8_74366109_74366483,1.3122153211953673
chr1_206900146_206901687,1.311728530183757
chr19_1062861_1063251,1.3116388524133527
chr8_61721414_61721800,1.311563793646883
chr8_38784863_38785105,1.3109341946043003
chr2_169036998_169037359,1.3107048726172081
chr15_89179888_89180622,1.3088860066948484
chr6_118787738_118788481,1.3086543936698263
chr17_49180294_49180875,1.3075377854215446
chrX_49840809_49841058,1.3066053329840202
chr2_201239523_201240094,1.3065057273825857
chr13_49645480_49645831,1.3062578588979648
chr1_9724613_9725458,1.3057311383681451
chr17_37527258_37527665,1.3051308864304758
chr7_73725458_73726192,1.304809486538005
chr1_15843815_15844603,1.3040128599206184
chr6_11374000_11375085,1.3039747850521621
chr19_18109665_18110729,1.3031289556678018
chr5_169702882_169703675,1.302415024609985
chr17_72708682_72709058,1.30235993060262
chr1_26889486_26890906,1.301251613729704
chr5_138028214_138029909,1.3012236848863665
chr10_7436530_7436917,1.3008615917963766
chr1_154307898_154308369,1.2988174404775634
chr7_77914229_77914505,1.2983290130102887
chr14_90003949_90004280,1.2979322270602154
chr6_12058132_12058560,1.2978240027922823
chr15_59589988_59590422,1.297818984328245
chr18_8050577_8051125,1.2970220304197255
chr3_66503001_66503331,1.2966315720982209
chr1_117632293_117632453,1.2964097778071846
chr7_73701392_73701838,1.2956977013991207
chrX_39969030_39969718,1.295486816812513
chr12_112239823_112240200,1.2949548596245677
chr3_171846604_171847108,1.2945640740119302
chr2_169072133_169072890,1.2943463163115325
chr16_84175132_84175943,1.293702316459104
chr1_212480672_212481542,1.2936921704339852
chr2_46033093_46033432,1.2936376219118415
chr18_13446505_13446938,1.293593764900038
chr16_48606865_48607543,1.292326711827684
chr1_42660972_42661620,1.2923110018533066
chr2_239280144_239280746,1.2904140224472371
chr1_197615100_197615545,1.2896680168583998
chr1_21284874_21285176,1.2865792613405347
chr19_8670925_8671747,1.2857800163940851
chr3_172061625_172062347,1.2855380391498556
chr4_7857028_7857593,1.284860219213698
chr16_84606151_84606898,1.2848511641590221
chr12_89861113_89861556,1.2845597659537304
chr2_61327179_61327577,1.2823869892197024
chr10_61978913_61979351,1.2822339260665672
chr20_50029882_50030283,1.2821907236370294
chr4_153378831_153379283,1.2819356547474854
chr5_112757479_112758026,1.2819196174819751
chr2_128734529_128735268,1.2815157402240231
chr11_113242596_113243422,1.2812261966684844
chr1_198616013_198616437,1.2800762047246508
chr4_42641226_42642831,1.2800592946827862
chr6_128097912_128098640,1.2793433998781722
chr1_203621379_203622007,1.2789782520709423
chr5_56142439_56143339,1.2784166204869507
chr10_35451057_35451825,1.2781797708038027
chr11_48073303_48073689,1.2781767160865627
chr3_149352459_149352865,1.2774007088105463
chr17_59357912_59358359,1.2772211350756493
chr10_62071880_62072367,1.2756311547522046
chr3_45140416_45140743,1.2738801471913916
chr7_105652313_105652783,1.2737467215062281
chr2_8525464_8526699,1.2735555834846366
chr14_73747353_73747708,1.2727238276189894
chr11_75532231_75532788,1.2719062543690995
chr11_122726427_122728049,1.2717934480253064
chr17_75096096_75096612,1.2712179611166903
chr11_48043147_48044637,1.2707028048735651
chr10_6197360_6197696,1.268971871168901
chr9_111870844_111871089,1.2689258322162118
chr7_47806633_47807036,1.2675823021158124
chr18_13537111_13537335,1.2675349539985916
chr12_728693_729407,1.2675109526488484
chr19_14114769_14115249,1.2673382520277414
chr18_9707467_9709696,1.2671558417696929
chr7_18558426_18559018,1.2665517714354735
chr1_222792768_222793106,1.2653094833921728
chr7_23356632_23358067,1.2647241777495708
chr18_9594682_9595299,1.2636665910022487
chr7_106862783_106862924,1.2634515607279582
chr3_56612107_56613554,1.2629801523995923
chr2_201248510_201248748,1.262664971038646
chr17_4381310_4382271,1.2621097761802673
chr1_100955304_100955726,1.261817396101577
chr3_142429612_142429954,1.2614425386574055
chr18_23885630_23886378,1.2613251502377523
chr2_45836593_45837233,1.2607035152794026
chr4_153728624_153729090,1.2593164554583325
chr6_111076019_111076400,1.2589064687659004
chr1_86858616_86859009,1.2586337261551819
chr4_102596461_102597028,1.2582533047617517
chr7_40027618_40027739,1.2578280444831194
chr3_101474884_101475106,1.2572200466553056
chr6_15319724_15319985,1.2555996282565047
chr7_150428559_150429148,1.2552602273517266
chr1_212476889_212478121,1.2550754169587037
chr1_174938268_174938984,1.254766126838149
chr16_15899612_15900008,1.2534938371076692
chr7_8295993_8296509,1.2521907820107003
chr2_64225466_64225867,1.2521833634116888
chr2_36785096_36785630,1.2511960351608877
chr7_26334244_26334575,1.2511283949934295
chr14_68770878_68772127,1.2508244506280448
chr14_50619552_50619948,1.2507995765019473
chr1_38018843_38019352,1.2501243748948525
chr14_21249053_21249136,1.2500102593865279
chr3_56792073_56792633,1.2489670734490517
chr4_169720538_169720855,1.2473367272192206
chr10_11331026_11331341,1.246551119403307
chr6_56359181_56359669,1.2459931971188212
chr12_94980524_94981053,1.244649776115466
chr22_39530630_39531137,1.244063270405377
chr16_48602342_48603071,1.243056631977737
chr10_1755575_1755870,1.2376214172313382
chr11_72762802_72763556,1.2359618329936382
chr11_121437141_121437787,1.2356149043928042
chr8_29201900_29202382,1.2354825696780836
chr3_71026996_71027504,1.2339629569482042
chr15_44584125_44584600,1.2336320656128805
chr17_20121582_20122041,1.2335750078587182
chr5_131249943_131251663,1.2333683780568379
chr9_125609811_125610067,1.233280336742098
chr10_99937628_99937990,1.233095089960898
chr2_236558913_236559756,1.2324873103271727
chr14_61752313_61754167,1.2321760564598208
chr1_235931965_235932601,1.2320452491037202
chr14_64763744_64765224,1.2314596161699853
chr1_40694272_40694840,1.231257132055788
chr6_112117608_112117941,1.2303528266556896
chr17_29536928_29537398,1.2302215829114118
chr1_26225079_26225700,1.2298649446736363
chr7_27952673_27954122,1.2292451643650395
chr20_1336120_1337113,1.2283786065422646
chr3_143763633_143763931,1.2283670422555701
chr8_19595978_19596486,1.2277389705716075
chr6_13419800_13420127,1.22642806048745
chr11_121420356_121420844,1.226046548123577
chr10_114811939_114812360,1.2259033037044276
chr15_55494897_55495385,1.2253930568282954
chr20_25035758_25036637,1.2242968497272955
chr7_77982911_77983322,1.223985377665855
chr1_174743875_174744391,1.2237249630211409
chr10_88670338_88671017,1.2231001642485069
chr6_157849439_157849908,1.2194754149520577
chr5_149371301_149371816,1.2190330264374722
chr8_116548287_116548627,1.219004879400046
chr8_19414574_19414820,1.2180861731901018
chr16_68261468_68262001,1.2174717386366751
chr2_28624024_28625660,1.2174068258953241
chr15_40702128_40702439,1.2173959161908954
chr5_122723467_122724014,1.2148116254058152
chr8_102884050_102884820,1.2146884548428147
chr20_45061268_45061711,1.2146663081428244
chr14_102235201_102235748,1.2137476019328801
chr2_234322765_234323554,1.2132141173863147
chr9_37197001_37198897,1.2130579995159394
chr16_24072448_24073261,1.2130163244450216
chr10_114879568_114879984,1.2126599044013346
chr16_20774699_20775096,1.2125683719811775
chr7_30178616_30179622,1.2123740701453016
chr4_38984399_38984571,1.212188932461146
chr6_41538655_41539130,1.2120449243626865
chr2_47654780_47655595,1.2118152750844615
chr9_123684844_123685078,1.2111565471310541
chr6_111057263_111057729,1.2110853067611345
chr8_19461640_19462814,1.2102831161944891
chr10_124152737_124153852,1.2098724749197913
chr2_160331307_160332845,1.2086698982006112
chr8_38789941_38790956,1.2071559585170348
chr1_42747151_42747485,1.2069718027062777
chr13_50625978_50626655,1.206692514272902
chr13_28582632_28582943,1.2055118660596236
chr1_161187329_161187765,1.2054111694877463
chr6_151004543_151005035,1.2048236819042586
chr1_172134010_172134532,1.2048153905288927
chr17_40402595_40403139,1.2038075520337657
chr3_59759562_59760005,1.2036278692018243
chr14_64516969_64517391,1.2011345653516798
chr10_114877087_114877394,1.2008933517867604
chr7_55530096_55530680,1.2005058390854515
chr8_125702188_125702947,1.199933952379297
chr2_64330611_64331362,1.1997542695473555
chr1_61781177_61781560,1.1989095311334381
chr15_63945202_63945731,1.1978086328595339
chr19_12956445_12957857,1.1976491329807857
chr12_69052860_69053465,1.1972751483129684
chr16_88737255_88737931,1.1972067444662002
chr1_51429750_51430280,1.196200760620826
chr5_111509003_111509661,1.1951958677458947
chr12_64256106_64256587,1.1944028413309695
chr2_143690251_143690587,1.1941922840354948
chr11_14144812_14145289,1.1937401858839678
chr2_44578455_44579281,1.1925452459578878
chr8_22138873_22139687,1.192311887380157
chr3_71039196_71039827,1.1920053246857094
chr2_225660392_225660876,1.1911306936816572
chr3_33164161_33164458,1.1902968649721686
chr20_1900324_1900666,1.188421486780868
chr15_64209682_64210011,1.1871211591100064
chr5_43304395_43305230,1.1861294669774338
chrX_123869372_123869966,1.1854549199526048
chr3_113271221_113271612,1.1834190600091574
chr8_22053997_22055860,1.1816847442961205
chr9_33306004_33306456,1.1814521493976997
chr11_65110051_65110956,1.1797894013457153
chr20_51639194_51639664,1.1784359434142857
chr2_24342407_24343695,1.1783976503517408
chr15_65249571_65250186,1.1779584256514397
chr14_20848480_20849008,1.1777682695032468
chr6_150167814_150168343,1.177564148933385
chr12_15910536_15912058,1.1766896270263771
chr19_40435206_40435629,1.1759176563409994
chr1_67407847_67409600,1.1756952074676974
chr4_38082588_38083150,1.1739449635861945
chr1_228415848_228417752,1.1704520035192445
chr11_95816001_95816422,1.1698738982815655
chr7_87574577_87575034,1.1693247037606227
chr17_16991250_16991823,1.1685615699358323
chr4_140850982_140851428,1.1684640371782393
chr6_52881900_52882795,1.1684621825284864
chr18_11752574_11752947,1.1682670079162563
chr8_8942504_8943041,1.1672973533866298
chr14_74592586_74593526,1.1660233181034414
chr9_124089506_124089936,1.161969926519987
chr1_160833815_160834138,1.1619602168830454
chr1_8629257_8630274,1.1606680714905053
chr2_109231069_109231175,1.1595591000353238
chr6_13194896_13195238,1.159333705541826
chr7_134454119_134455010,1.1579230807591898
chr1_12127514_12127883,1.1578490038661187
chr17_76079528_76080841,1.1576958316159391
chr5_179166919_179167524,1.1566939934582479
chr11_95835775_95836474,1.1560954870732871
chr1_207813364_207813488,1.1543040045090436
chr6_135359055_135359223,1.1532389991627099
chr3_18370655_18371041,1.1523646954497906
chr10_69817258_69817709,1.1507560595317727
chrX_153980263_153982241,1.1503673467629767
chr3_114207681_114208239,1.1499355406616871
chr17_57999005_58000108,1.1498159703011481
chr16_81740072_81741318,1.1494190752540305
chr10_61965469_61966367,1.148519242832748
chr1_19487657_19488503,1.1484759313061659
chr3_171961009_171961269,1.147782510492675
chr8_97582448_97582922,1.1474599105327172
chr7_55513798_55514287,1.146861185953668
chr6_28368510_28368994,1.1463333744534054
chr2_237838_238276,1.1462033307766148
chr9_33155620_33156176,1.145750141654645
chr1_21255154_21255685,1.145520928764597
chr1_66739393_66739822,1.1443526085173232
chr1_100935243_100935344,1.138861426987205
chr11_68569346_68569800,1.138017561349642
chr18_13261605_13262097,1.1375030596887825
chr16_56964289_56965857,1.1368350584866107
chr14_95577064_95577453,1.1353086817399856
chr5_75847485_75847977,1.1334065747728346
chr17_57995175_57996240,1.1332802403955498
chr1_156165025_156165490,1.1316857870932893
chr6_32607517_32608080,1.130401169396805
chr2_201250717_201251155,1.1292317581790883
chr12_51320701_51321570,1.1249108606430411
chr10_96340244_96340728,1.124588151586039
chr2_7037683_7038169,1.12290543877495
chr9_3304395_3304849,1.12180464959809
chr3_15726096_15726389,1.1196781300108398
chr7_875765_877637,1.1190850784780935
chr15_77035114_77035423,1.1143228833979038
chr1_246219656_246219972,1.1132766427431875
chr3_112654931_112655344,1.111428211521826
chr3_114453815_114455670,1.1107267175270579
chr17_77772342_77772993,1.1095093036098547
chr8_125642910_125643057,1.1090720426563507
chr2_102424538_102426164,1.1076172335707781
chr5_72380832_72381228,1.1065191718200253
chr2_223779827_223780325,1.105360561209693
chr7_87199244_87200893,1.1000224428327101
chr12_46207512_46208147,1.0981351730635822
chr2_201256256_201256439,1.0953057412199882
chr2_148926250_148927682,1.093136673785466
chr16_24070846_24071349,1.09311692722045
chr11_62503114_62503358,1.0927488337930242
chr8_29047326_29047811,1.0903552446413585
chr13_30785121_30785667,1.0901909444926616
chr11_4066870_4067628,1.0886139467174871
chr1_243413414_243414335,1.0883121842929881
chr16_73086132_73086557,1.085699419179349
chr6_12047240_12047857,1.084599393681799
chr17_45385417_45385979,1.0838752075018192
chr14_91387080_91387538,1.0795650014761122
chr17_44438591_44439094,1.0762600156164694
chr11_72759140_72759204,1.0751215879593303
chr1_167466772_167467863,1.074220664567605
chr16_57859384_57859773,1.0720231228045236
chr17_58755369_58756483,1.0708809858478787
chr3_17841158_17841679,1.070498491610607
chr19_17950222_17952809,1.0690083350826853
chr3_172094746_172095710,1.0657643344707992
chr12_26158345_26158794,1.0657037856112197
chr1_180953422_180954858,1.0632398288659886
chr3_47159407_47159789,1.0593301180898607
chr22_37538043_37539296,1.0579773147406968
chr16_362057_362597,1.0565583985826947
chr9_136928723_136929023,1.0552802176118234
chr7_2468869_2469319,1.0550396586291697
chr11_14300606_14301310,1.0513542513760967
chr1_167620204_167620538,1.050813784618697
chr7_158587580_158588154,1.050237970418948
chr4_39356800_39357534,1.0494301068059997
chr14_93032370_93032865,1.04825349518336
chr10_90751382_90751816,1.046166905114319
chr2_197011967_197012472,1.0461219571320726
chr11_116855178_116855825,1.0365807660268729
chr3_17573430_17573751,1.0338867236152396
chr6_109474952_109475270,1.0313545812173288
chr4_40462357_40462805,1.027388685463393
chr10_43671594_43672099,1.0247099166379599
chr16_23877130_23878214,1.0210676027173804
chr10_61835139_61835948,1.0181832950605099
chr17_28118239_28118943,1.0071656936549687
chr7_28195959_28196409,1.0010124021630702
chr6_108890247_108890510,1.0005844144583307
chrX_13736359_13736941,0.987687289173806
chr13_49571805_49572138,0.9736322078612147
chrX_9672093_9672423,0.9598979809558728
chr16_85949804_85950194,0.9492968029683766
chr13_51811734_51812527,0.8679398095834046
