,score
MROH1,0.28671450164110546
SPICE1,0.2865871226651606
PANK4,0.28651795783405376
ZNF331,0.2864714612982624
NBPF3,0.2864656269021548
PPT2,0.286461078535849
RBBP9,0.28645969237254576
SORT1,0.2864552993034586
NUP50,0.28644464155927096
PEX14,0.28642760849248994
VPS72,0.28637030691714926
GTF2H2C,0.28632107275048213
MOB2,0.2862863619431888
RNF214,0.286268539268697
CPT2,0.2860929294240151
SPG7,0.28608873048332484
TOR2A,0.286035657969963
PFDN4,0.28599871914865815
CCNK,0.2859620644803016
C1RL,0.2859057776651639
PLAGL2,0.2858806921635981
TRNP1,0.28571615936499484
FBXO11,0.28570012742911643
ZDHHC6,0.28555544544368416
TPST1,0.2854684223089876
TBCEL,0.28532660721389824
CENPBD1,0.28532259333414345
SLC29A2,0.28524003993779523
PRADC1,0.28518733821516484
RGMB,0.2851635828889698
GZF1,0.28515952891030594
SEL1L,0.28515240198321123
SUGT1,0.285115646384817
GNA11,0.2851011417297933
KATNBL1,0.2850924915710067
TRAM2,0.2850705832840674
C7orf50,0.2850297027155335
MYOF,0.2849170301368176
SF3A1,0.28491109795580627
CRTC3,0.2848269543435755
DHRS4,0.2848040641957539
ZNF710,0.2847708166268337
RAB3IP,0.28471117297775095
NSL1,0.2847088564639648
TGFB2,0.2845678929895179
STX12,0.28456101312018944
SCCPDH,0.2845447221564754
AVL9,0.2845004128948574
USP33,0.2844860834643441
SCOC,0.284477650242124
KIAA1147,0.28441589573868775
TSPAN14,0.28439403474658675
ZMYM3,0.2842382869783222
PIGF,0.2842271905894478
SLC16A7,0.28402051791788097
SLC9B2,0.2840194215692371
KLHL9,0.28398689905279895
ANP32A,0.28387835908301895
WDR34,0.2838547410457082
TMEM30B,0.28381034510672976
CUEDC1,0.2836835593246878
CASP9,0.2836698895063883
SLC35E1,0.2836676850550788
PRPF38B,0.2836473805590316
ECHDC2,0.28343918936556634
SECISBP2,0.2834112470272956
COQ2,0.28334960047255997
SLC25A1,0.28334571952957077
QSOX1,0.2833398463656689
FAM129A,0.2833352187763012
PPP2R2A,0.2832251256149334
MEF2A,0.2831285760222926
GTF2A1,0.28307353441330285
KRT7,0.283057153937758
RRM1,0.28286065802289073
TBC1D17,0.2828316552594856
BTN3A2,0.2828025163242529
ERLIN2,0.28274162799000635
TSNAX,0.28270669706677154
RCE1,0.28260020768491323
FAM167A,0.2825456995816378
LGALS9,0.28250117616442694
PSPH,0.2824839096585947
PYCR2,0.2823928339495225
C2orf68,0.2823879024741558
RHOT2,0.2823513329459626
DCTPP1,0.28216183006216866
NAA15,0.2821127539174313
TTC19,0.28210488447608384
SLC25A25,0.2820733882136661
RAB17,0.28204061308493067
WDR45,0.28192687066554356
QRICH1,0.28191794666111747
DCPS,0.2818785006052149
SSH2,0.28186277907820134
CLDN4,0.2818105043283303
PTPN23,0.28176516223830106
KRCC1,0.28174922695999527
MPHOSPH10,0.2817463219280043
NSUN5,0.2816215920670828
URB1,0.28160946203423975
NR1D1,0.2815751937868871
KIAA1671,0.2815596231977402
THAP11,0.2815434788196569
ACD,0.2814970805394612
COG7,0.28146744200032714
ATN1,0.2814637835317768
SMG1,0.28140619553877855
SIK2,0.2813530406999831
CYP4V2,0.28134704552888934
MR1,0.28131700070655086
UNC5CL,0.28130466799996157
ZNF646,0.28126081268537995
RFXANK,0.281207715452636
UBXN2A,0.28120593587463816
ARID1A,0.2811745147977831
MCOLN3,0.2811637932544073
EIF4ENIF1,0.28113298876055737
CDC73,0.2810809271985448
ELAVL1,0.28104995649987075
THEM4,0.28086541222755557
SOX6,0.2808579656218626
ZBED5,0.2808407494065861
ECH1,0.28074865589452713
COX6B1,0.28068190400509785
LAMP1,0.28066003733783873
SCN3B,0.28065472739431385
RBM10,0.28063318757394207
COPG2,0.28055821368804246
GEMIN4,0.28052486724159387
R3HDM1,0.2804636009014416
ZBTB17,0.28044227978600844
SF1,0.2804295449763359
EIF4G3,0.28036318493183643
PTCD3,0.28025638793987184
UBTF,0.280253967533195
ARHGAP35,0.2802469966674437
RMND5B,0.2801433235789297
FAM219A,0.28010723328106835
CDH6,0.280068427839808
ASB6,0.27982466602431977
WWOX,0.2796913049579075
TYSND1,0.2796117827057021
ATXN7,0.27956848131175605
LARS2,0.2795219524711623
PWP1,0.2794905361063158
DYNC1LI1,0.2794033281851753
CNNM4,0.27933104468322867
MED29,0.2792081313706518
NBAS,0.27918725203757155
FAM3A,0.27916881137852734
CHMP4C,0.27909725446569666
TOPORS,0.2790969612329519
REXO4,0.2790739631094219
MCCC1,0.2790414166684343
TM7SF3,0.2790363896223198
NUFIP1,0.2788982824608599
NNT,0.2788796585397222
HDAC1,0.27883784377164034
TMEM222,0.2787666517511944
DGAT1,0.27869691837429933
GMPPA,0.27843511539851207
SLC35B2,0.2783425929671779
C17orf58,0.27832689394369226
PLEKHB1,0.27830356317390503
VPS26B,0.27827342592021687
RAB2B,0.27815390812052954
CHD1L,0.278060493162835
TBL3,0.27805315150635224
KAT6A,0.2779780967058443
ERGIC1,0.27791082707897985
TTC21B,0.27768176750972984
ZNF687,0.27763751981577656
ACADM,0.2775370444959222
ZC3H10,0.277520943209808
CLK4,0.27747748852769405
ELAC1,0.277452248046961
IREB2,0.27744335629402883
ENKD1,0.27730734302910953
MCRS1,0.27730296157500334
CHD2,0.2772490868016604
EIF2AK2,0.2768830990101918
TRPM7,0.2768801157113785
ARMC8,0.2768694852328224
MSRB2,0.27686526159969027
FDXR,0.2768558682344935
CBR4,0.2768058375814064
PTRH1,0.2767962698042581
ZSCAN32,0.2767280443096709
BRD9,0.2767155363023299
TTI1,0.2766268925981308
TSPAN15,0.2766200601724833
CUX1,0.27656143791895715
CLTB,0.2764286740391153
LPGAT1,0.2764189194666784
ZCCHC17,0.2763907245684294
GAS6,0.276369063853128
CENPB,0.27626050191669194
FAM110A,0.2762142766721709
CYB561,0.2761304280959678
NR1H3,0.2761185137859279
SOWAHA,0.2760622678600111
IDNK,0.27603904097248666
DSG2,0.2760382993138766
DCP1B,0.27594411854523493
CRCP,0.27590794606909697
TTC9,0.2758867492951378
C7orf26,0.27588511338016986
RUSC1,0.2757757053950094
HOOK3,0.27575311774694455
CHAMP1,0.27572358972373934
BUD13,0.27569875395854204
MAPK7,0.2756868886551356
SAMD8,0.2754850164511282
INTS5,0.27546663896065304
NPRL3,0.2751908942533632
USP39,0.27508590951319434
DUSP5,0.27508098468448594
SETD3,0.27504711879190324
PCYT2,0.27483691270173694
VASP,0.27468824858956076
CD151,0.274538791166723
MUM1,0.27450861458810927
CUL7,0.27449022336782924
TIMM50,0.27447843268474514
HOMER1,0.27445079595338484
NOMO1,0.2743109427838277
UTP23,0.2743063855551071
GCAT,0.2742869558888472
MCAT,0.2742184337616749
CHCHD6,0.27420150098493856
MRGBP,0.27417917938290515
PGM3,0.2741332108637238
NGLY1,0.27412256949975244
TRMT10C,0.27408996771229255
ITPR1,0.2740627289723463
CCNL2,0.2740524016613506
ZRSR2,0.2739140145711527
PPAT,0.2738969581975059
LURAP1L,0.27368157557428496
GGCT,0.27364270670850743
MTHFSD,0.27347356462095185
AGFG1,0.27337490263192876
TMEM143,0.2733353091168844
TMEM220,0.27331948871234246
N4BP2L1,0.27331402572889907
ACYP2,0.2731690712722834
GEMIN5,0.27305795764975827
TMEM129,0.27299292095546157
SLC35F5,0.2729744767343334
PEX5,0.2729670397624062
REEP2,0.27267160798687406
TJP1,0.2726711013297578
SHPRH,0.27257642394737047
PTGES2,0.2725378371310594
NDUFAF1,0.2724728527028901
GOLGA1,0.2724279100388749
TRIM13,0.272398840363671
SFR1,0.27235088444426125
PLOD3,0.27234697878188996
MAPK6,0.27231197421100006
NUP188,0.27228421627074617
C11orf54,0.27227952284530943
NPAS3,0.2722490061679572
LSM10,0.27218982046385065
LRRC20,0.2721270257199926
EXOC6,0.27211271417961314
VPS16,0.272112070493824
FAM122B,0.27210270184800933
PGAM5,0.2720539870053784
COX19,0.27194007977823276
GANC,0.27182544925841157
PAFAH1B3,0.27180029346302703
COQ9,0.2717680790050281
CNTROB,0.2717456056542389
ARFGEF1,0.2717166420177932
ACAA2,0.27168176422364354
PPP1R14B,0.27167842374945295
SLPI,0.27164260004347796
SLC39A3,0.2716148648423289
MPHOSPH6,0.27153083389319477
YIF1B,0.27145467648590227
CYB5R3,0.2713574310571154
PHF2,0.2713417403895413
LIPH,0.27127219137087266
ATP2B4,0.2712560457456181
ZNF83,0.2711789521092811
HNF4A,0.2711498469217304
POFUT2,0.2710685912173716
MDK,0.27106032083542786
PRKAG2,0.27105956864290626
TRAF3,0.2709928015918628
MARCKSL1,0.27093390116562865
U2AF1L4,0.2708138085460998
FILIP1L,0.27076676226733376
DFFA,0.2707413641886234
RCOR1,0.27071680969075196
SNAP29,0.27068313032265223
PNPO,0.2706476121276751
ZNF581,0.2704186692232824
TPP2,0.27039903912565677
GALK2,0.2702000875691368
RAVER2,0.2700706450427415
COBL,0.27000365589605835
MFSD10,0.27000169768705007
AMD1,0.2699009970234414
RALGAPA2,0.26989068932439864
NUP205,0.26986282919745364
NIPSNAP1,0.2698385711974094
MORC2,0.2698328445869702
FAM118A,0.26965763360666806
C1orf50,0.26958587324044103
S100A16,0.26957196680037043
RNF103,0.2695446688138077
STARD10,0.26953856034310775
PIH1D1,0.26953692816127983
KRR1,0.26946108404175106
MTRR,0.2694280836275169
MYO5B,0.269298201501762
ARFRP1,0.2692626426001432
PARP6,0.2692061835314341
HTRA2,0.2691815877462478
PHC1,0.26917179887093745
EIF2AK3,0.2691641402156364
AEBP2,0.26913141987218836
IRF9,0.2690419619752902
ZC3H7B,0.26883677708537945
NRP1,0.2686778908030707
PDE8A,0.2685768449824195
TSPAN6,0.26852851017274304
CEP350,0.26852498020372195
ZNF444,0.2684064126430741
TMEM38A,0.26834020271491177
SLC25A13,0.2683219127714125
SHROOM3,0.26822796348622724
PDCD7,0.2682067294744961
IMPA1,0.26813547503174107
EMC1,0.26807550284141257
ARPC5L,0.267966530524518
EPC2,0.2679310836447346
DDX46,0.2678739682306883
ARL8A,0.26786329505375406
TIAM1,0.2678552918846666
TMEM65,0.26780869798397333
RBFA,0.267747100483092
CCDC115,0.26762487597781615
POLR1C,0.2676085850141021
TMEM63B,0.2675730233950624
APH1A,0.26751563616227436
NXF1,0.2675055703012461
GSTP1,0.2674910625590332
STYX,0.2674527363949579
FAAH,0.2673701267068118
SUMF1,0.26725748028606233
GPN2,0.2670513702746735
CEP89,0.2669919201607307
VAMP8,0.26697382660706204
CRELD2,0.2669570658319742
MDM2,0.26694467586521853
TNK1,0.2669236699467614
ECI1,0.2669207053881806
DIAPH2,0.2668315655290687
CLPS,0.2667989884577615
WDR1,0.2667718047110412
UPF1,0.26676099169318235
TFDP1,0.2666878470415579
ITGB3BP,0.26655181456045796
ZNF319,0.2665213620031359
RBM12,0.2664560278120405
PDLIM1,0.2664475867332783
PDK2,0.2662911503976684
VAT1,0.26625270654069944
TACC2,0.26623807788430653
CXXC1,0.26615581178068837
TATDN2,0.26610192352771733
ZNF384,0.26593160698507035
TIA1,0.2659311853656732
MTHFR,0.2658572130344794
MTMR3,0.2656989728801573
SCMH1,0.265632502461699
FN3KRP,0.26557166806235877
KIF13B,0.26551689990677474
HTT,0.26535665887688076
TSPAN17,0.26534808125129317
LYPLA2,0.2653080050810974
POC5,0.26527943552721034
TACSTD2,0.265226528227851
RALY,0.2651946401380201
ARHGEF18,0.265190416549963
MAU2,0.2651569262695386
KCNK1,0.26507771550542714
ZNF48,0.2650500643807341
TBC1D10A,0.2650447002748191
TRAP1,0.26503897029527224
ILKAP,0.26503407094051745
WDR37,0.26500238069266935
S100PBP,0.2649936547507892
UBIAD1,0.26497160724701985
C1orf174,0.2649294411359193
CNOT4,0.2649138197075729
PQLC1,0.26489962222129293
AASDH,0.2648959143139784
GATAD1,0.2648246248753452
WIPF2,0.2646554436318098
TAF5L,0.2645727083930627
RNASEH2A,0.2644588509191248
EYA3,0.2643879583222386
TPRA1,0.2643737915253297
GK,0.2643715799624289
KIAA0319L,0.26434752531186234
NUDT14,0.2641509957344912
DALRD3,0.26397798477919565
TAPT1,0.26364768439561814
VRK3,0.2635871728416106
ACO2,0.2635729829259503
TADA1,0.2635596586759714
RASSF7,0.26353784173199557
PHF11,0.26343591513165165
CSTF3,0.2633949940366449
SMC5,0.2633812753687437
NPRL2,0.2633688250461841
ITGA3,0.2633081361360734
GCNT3,0.2631915651056982
FAM168B,0.26316576579451123
C8orf33,0.26310692465634133
TMEM234,0.2631019051583028
PMEPA1,0.26308447795032386
SRBD1,0.2630636553196126
RTCA,0.26301746675944315
RIOK1,0.26292328290327127
B4GALT7,0.2628595068974615
WDR25,0.2628563428165531
SEPT8,0.2628439584061226
XRCC1,0.26265436074544013
BCKDHB,0.26263666178118683
BBIP1,0.26256376421005534
SLC39A1,0.26253414442648726
SMARCAL1,0.2624315864887592
MANBAL,0.26236503075111983
ELOVL6,0.2623611641543899
HPCAL1,0.26229463471844383
TCAIM,0.26222110829630196
BNIP1,0.26217235751393453
SCAMP4,0.2621588607313097
ANKRD26,0.2618415627427151
PPM1D,0.26184037621237444
JMJD6,0.26180149089096005
GOLM1,0.2617804451377026
KIF1B,0.26175004588633044
LPXN,0.26164076720194274
VPS13B,0.2615995633750714
SDSL,0.2614847631815298
FAM204A,0.26139190199555884
KANSL1,0.2613728529916557
CHIC1,0.2612650078746892
TPGS2,0.2611492682988281
AGA,0.26114503853736437
ZDHHC17,0.2610352906568636
FOXK1,0.2609312011505409
SLAIN1,0.26092795909979927
CLPTM1,0.2609215785062968
SDCCAG8,0.260891296629822
MEX3D,0.26086127718771834
RIOK3,0.26078776590019004
RNF144A,0.26064183225202875
SFRP5,0.2604934794604574
PXN,0.2603973736340315
SLC39A4,0.260290026006027
GPATCH8,0.26012755500744333
PDZD2,0.2600595592149535
CCDC88A,0.259792078773069
SGTA,0.2596780235440743
MMP24,0.2596564188041217
EGR4,0.2596483925266124
BTBD2,0.25959098659971147
RSRC1,0.25957970316660806
LMBR1,0.2595643848974021
BRAP,0.2595513119914461
SEL1L3,0.2593378673717872
DNAJB14,0.2593022033007486
CPSF2,0.25929013983080296
TM9SF4,0.25921896654702437
ALG1,0.2591616104456307
DDX49,0.25916015248914626
FAM104B,0.2591482871857398
STAT5B,0.25909297012438515
BAHD1,0.2589974495161851
GMPR2,0.25892345074370837
NUDT16,0.258885841506018
CD81,0.2588328414289265
TXNRD3,0.25880975524792404
CARD10,0.2587982656012411
NMI,0.2584083324329356
TSSC4,0.2583805526165772
CCDC130,0.2582245733155464
B9D2,0.2581254980321024
ZFAND2B,0.2580535646302007
CDC34,0.257950732000678
ACIN1,0.25788165500647864
MAGI1,0.25779502905079354
USP19,0.25779062456283697
SUPT7L,0.2577437514290253
BTAF1,0.2577024046019858
ZNF654,0.2576711805085452
GRWD1,0.25760028532069157
DGCR8,0.25719666724981494
TNFSF10,0.2571724145767984
CTDSPL,0.25710812004769323
WDR46,0.25696539271091723
ZNF16,0.25694045085438155
MCCC2,0.25682372862108593
INPP5E,0.2568162359593451
FSTL3,0.2567882600448801
TUBG2,0.2567142437888137
CLUAP1,0.25654035825996857
FDX1,0.2565329351451453
RBM33,0.2565263270461138
HPS6,0.25641187630700557
SFXN4,0.2562855355451088
BTD,0.2562271310034703
FBXL4,0.256218175228895
TTYH3,0.2562019108337932
GUSB,0.25614491295954167
COMMD7,0.25611471201903413
SP2,0.2558252853698484
LAD1,0.2556708330318713
NIPAL3,0.255637486683284
PIEZO1,0.2556280020093471
UBN2,0.25559616624349246
MAD2L2,0.25557804211011614
TOR1B,0.2555518890038577
XKR8,0.25549458947615733
TMEM150A,0.25546116887156245
DENND2D,0.2553511799634549
TAB1,0.25530716712109935
IFI6,0.25525599989215664
RABGGTA,0.25522450550736764
SMS,0.25522113609255825
CD2AP,0.25513898693751
GIGYF1,0.2551140840275412
C1orf198,0.25505536026131814
SLC44A3,0.25502181914380806
ST3GAL1,0.25500461961025067
SLC2A1,0.2549594464161675
SLC41A1,0.254929405523896
TM7SF2,0.2546117578581004
PLXNC1,0.2545311428624686
SLC38A10,0.25452353798924854
MED21,0.25451033690026037
SUPT6H,0.2544194941100031
TET2,0.25440977939283904
CDK5RAP2,0.2543976174568474
FAM214A,0.25434264645488724
AFTPH,0.25430649400642835
MYH10,0.2540865135725934
TPM4,0.25396682643024526
RALB,0.2539363206055967
DUSP12,0.2539234997082307
ZBTB40,0.2538762362496616
SOD3,0.25381439329764
SUN2,0.2537977485210696
UQCR10,0.25372569794844146
PPP1R3D,0.25366686308330166
KDM4A,0.2536385346714187
ITGAE,0.25356494507091654
IDE,0.2535573466810206
TMEM101,0.25353234020593085
ZNF346,0.2535079916145655
CREB5,0.2534216380045873
SYNGR1,0.25329615904303715
FRYL,0.2532709694885824
MAN1B1,0.25323377950896564
BCL7A,0.253188284764434
EXTL3,0.2531525989961949
LEO1,0.2530332183964106
EMC9,0.2530034443065876
HES1,0.2529388050971537
CACFD1,0.2529162280991759
IPO9,0.2527971586468567
FAM102A,0.25279526069759584
MRPS25,0.25277492205412955
DEDD,0.252708989220217
BRI3,0.2526734293802768
BAZ2A,0.2526492366994617
FAM84B,0.2526143567418604
PHF20,0.25253803086326343
PPCDC,0.25252121860064314
RNGTT,0.2525167691118657
CCDC51,0.25250871059330215
CKS1B,0.2524897732277225
IGF2R,0.2523756856203807
HSD11B1L,0.25236766212790585
HPS1,0.25236005786184457
NSMCE4A,0.2523291265590757
N4BP1,0.2523017104876235
CLK2,0.25229372612720624
PIGS,0.2522075292213266
TAF11,0.25216381154991296
TPRN,0.25216295988257365
AES,0.252119371419699
PM20D2,0.2518148879306068
BOLA1,0.25161199028835846
ZNF507,0.2515929563641439
HDAC8,0.2515589919331429
PHLDB2,0.25146976437839363
ABCB8,0.2514083272992629
LRP10,0.25131988459675014
SETD2,0.2512878020011087
ID2,0.25118757110179857
DAB2,0.2510953240990066
FNBP1L,0.2510084525719236
OTUD5,0.2509294387099015
POMGNT1,0.2508541113601268
CSRNP3,0.25081185227695535
SGSM3,0.2507754122400563
EXOSC4,0.25077333581196015
METTL7A,0.2506813125226586
GNPTAB,0.25067069464955694
DNAJC30,0.250640765765775
WASF1,0.25058932473163154
PGGT1B,0.25055533098849025
FAM57A,0.25045381307897685
TMEM167B,0.2504432921129123
GM2A,0.2501356499120089
AP1S1,0.25012904394405844
TTC17,0.2500913393302966
NAA40,0.2500721211000201
LARP4,0.25006721420712097
PCID2,0.25005715070376056
ABHD15,0.24995264682932117
BRD3,0.24990682953858112
GNB2,0.2498619787919587
RAB4A,0.24985191873781076
CDKN2B,0.24982719178487045
PDP1,0.24977931165480527
B3GNT3,0.2493988762094279
SENP7,0.24906499974250096
GBF1,0.24902127895333592
DMXL1,0.24898574154815378
ZNF511,0.24891404276816687
PSMD5,0.2488926472315569
ATAT1,0.24886477703964793
SS18L1,0.24886279033617598
USE1,0.24886176127503212
FAM208A,0.24879652259276952
H3F3A,0.24875507235283756
CAV2,0.2487468555542538
FAM49B,0.24873612756678654
SVIL,0.248707864157236
GLRX,0.2486943842913405
RNF31,0.24865209147608702
TCTEX1D2,0.24859054021466598
ULK1,0.24847396360869745
TICAM1,0.24846462388140367
MYD88,0.24838220631990815
COG4,0.2483504902951239
GPX4,0.24825757207596943
FXYD2,0.24813289943577566
THAP3,0.2481121460129465
MLLT10,0.2480881929316947
C6orf203,0.2480467879956194
SLC25A38,0.24804382164083094
SRRT,0.2480237137522039
SPPL2A,0.24774767875180714
UBE3B,0.2475822343316949
EPHA2,0.24757982057970196
TMEM209,0.24754218062372502
ECD,0.2473850736872123
TSEN54,0.24736144309804864
AGPAT3,0.24734879031298007
SNX10,0.24731642226996087
SIRT6,0.24720635369477328
YLPM1,0.24719999477923693
DYNC2LI1,0.24716111173555078
SCAP,0.24710468287620913
SH3BGRL3,0.2469548063397653
SPEN,0.24682225517829437
ST6GAL1,0.2468025267921803
ERAL1,0.2468010940138896
KRT18,0.24675650888048573
SPTAN1,0.24672535031950105
AKIP1,0.24668852241904915
IL10RB,0.2466448998740276
SLC11A2,0.2466422219148825
SART3,0.24663490909558305
RAB32,0.24661146702698034
NEDD4L,0.24659737560137174
GPRC5B,0.2465337530067302
PMPCA,0.2464135617892822
MTMR1,0.24639489053868147
SPINT2,0.24629270131743652
HDGF,0.24623247679136817
IP6K1,0.24618707469339363
PIGO,0.2460584972938591
ZNF253,0.24594902984108558
CD44,0.24592661222352596
FBXO22,0.2458761790247621
DUSP18,0.2457107074810061
IFNGR2,0.24570345318909226
SERTAD3,0.2456928600871322
TPPP3,0.2455951565516834
CEPT1,0.24554667822496867
HACL1,0.2454285661321478
ARHGAP12,0.24539145055803147
KDM4C,0.24532204463629803
PHF21A,0.24532113001916045
RANBP10,0.2450074163409699
SEC22C,0.24495484925390087
PYGB,0.24493598884286705
DEF8,0.24483240311572452
LRRC8D,0.24476383154978798
STK4,0.24472128949319938
RHOC,0.2445171816907532
UGCG,0.24450593158801937
STX7,0.2444998073853366
ZC3H12C,0.24444105695195617
UBE2Q1,0.24439244755316558
ATP5S,0.24429834086552304
C6orf47,0.24421370170122358
XPR1,0.24414420283163452
TMEM136,0.24409078459395062
CACNA1D,0.24401266154772117
NIPA1,0.24398746991627362
ZYX,0.24398113157380052
CYP1A1,0.24390735108221762
KIFC3,0.24382912080000096
SORBS2,0.24382499320258155
NKRF,0.2438204904902097
NABP2,0.24368245746058115
EXOC7,0.24366402971282497
PRR26,0.24357896937603485
PPIH,0.24345956279221426
CHCHD7,0.24309070779847275
SOCS1,0.24296624175126347
AUTS2,0.2428970517083151
RRP15,0.24285547022935816
FCGRT,0.2427758347310771
MMAB,0.24264384098428593
TRMT5,0.24261151495061917
BMS1,0.242610528405514
CSRP1,0.2425866563823753
PTER,0.24251471167357863
PPP3CC,0.24250811377530823
HYAL2,0.2423893572257274
PPP2R1A,0.24235510776621005
CTSA,0.2423138125938884
ZFYVE19,0.24205527941467686
SCRIB,0.24199731246365985
ACADVL,0.24195887761207402
DSP,0.241877055192532
ENTPD6,0.24185774187623466
EXOC3,0.24179179552090702
ANKRD36,0.24174190904238912
NIT2,0.24152920144864254
STRIP1,0.24143618249006238
SIMC1,0.2413516174839092
DHCR24,0.24135073852623812
PRKD2,0.24132751608636482
PPIP5K2,0.24124789605272667
SAP130,0.24122853968044922
ABCA7,0.24113374771075335
SEH1L,0.24110589374542712
ANKS1A,0.24106862999766498
ATAD2B,0.24106267054519037
PPP1R15A,0.2404817544816229
GAA,0.24041358193075624
CDC40,0.24033041315509251
CBLC,0.24027105617641098
RAP2C,0.24014227477971417
ELF3,0.24011311203675056
STXBP4,0.24001597806271313
TUBB3,0.24000936535556683
C18orf21,0.23994859479485875
ASCC2,0.2399002189640953
ITCH,0.23985556871510028
ME2,0.23982141299056536
SLC16A9,0.23966191040996065
EBP,0.23947911307312886
FAR1,0.23946202617511858
DEDD2,0.23939631436005193
MSL1,0.23938197711843578
JAKMIP2,0.23924534220265414
MGMT,0.23921744491119945
ALG10B,0.23911295608307626
EMB,0.23907640107756478
CDPF1,0.23896691397364833
UROS,0.23884573510840212
CDK5RAP1,0.238789107458226
ELP5,0.238714567217869
TERF1,0.23869967698094285
CNPPD1,0.2386822371955244
DZIP1,0.23859574963099206
ADNP2,0.2385911052076306
ZNF264,0.2385517766707146
SLC25A14,0.23841797123913544
SEC24A,0.23834886433293434
MOV10,0.23830961108967585
TMEM196,0.2382864768146753
RBCK1,0.23823937311977517
MANEA,0.23818712969509193
DST,0.23815279123444277
CCNH,0.23804609051344983
FLNA,0.23785712087232014
FAM199X,0.23779699505777074
IFITM2,0.23771732010763102
POLD3,0.23770871464290622
RGL2,0.23764000226207393
AHNAK,0.23737647655142524
STARD13,0.23733364503830678
TMEM218,0.23730858950630207
MBTPS2,0.23727389864487236
FRS2,0.23713018972570943
SNRNP25,0.2370096827379875
ESRRA,0.2369269139990049
GOT1,0.2369100196467766
PKIA,0.2368712405370843
GNB5,0.23681328967191462
GPANK1,0.2367605608052159
SOX13,0.23663928169073145
ASH2L,0.23662033566824903
SIPA1L3,0.236504665111692
CMC4,0.23636092255485686
PFKFB3,0.23616707130940995
ZC3HC1,0.2361509808427087
VAV3,0.23597328541010043
ACTR1B,0.23586205145917916
NPC1L1,0.2358278854322382
PCCB,0.23577099978359684
TRMT11,0.23563524604763586
DDB2,0.23563392552738982
GMPPB,0.2355868598238775
RALGPS2,0.23551979614024887
INTS9,0.23551932647198903
AP1B1,0.23551001539462213
CDIPT,0.23550103067093708
FSTL1,0.23548321480858725
SERAC1,0.23537090329097055
VPS13D,0.23525403621424346
PGAP1,0.23521444909753164
STT3B,0.2351969534008873
TRAFD1,0.23516584279526143
SNF8,0.23506881070670715
CANT1,0.23506507959093703
GPC1,0.23502169182271437
PSMB8,0.23494459214254526
CXCL1,0.2347332207584163
LITAF,0.2346803683133203
ZNF644,0.23448943189657712
PPHLN1,0.23440657959916678
AMOTL2,0.23427928103291862
GAK,0.23395560307992724
BRD1,0.2339544907077329
NR4A2,0.23386556339333175
SKIV2L,0.23386428968246165
RNF44,0.233854637650035
UBALD2,0.23369598432410932
LARP1B,0.23364338473368207
CXCL16,0.23359321674742972
MAPK10,0.23355001508327256
GPX1,0.23331169540529828
IL1R1,0.2332731263670862
NAT10,0.23318005718602208
TNFRSF12A,0.23315144863478743
COTL1,0.23291263584535038
PRPSAP1,0.23290166052309758
ZNF672,0.23288179312164203
RP9,0.232839399381346
TRIP4,0.2327793200737318
ALG13,0.23271842454463965
ZNF467,0.23269611538299095
ERAP1,0.23243374588966503
CRB3,0.23240047548011233
GPHN,0.23229106234714436
TMEM132A,0.23228133190064781
FLII,0.2322749965185622
COX10,0.23214602071353063
MAGOHB,0.23212538124319337
CRAT,0.23209133680208716
OCIAD2,0.23198153394110577
CADM4,0.2318980888416533
FMNL2,0.23188961330648183
CNDP2,0.23185935705749117
LRIG3,0.2317605680368473
JUND,0.23174852626724807
IGSF8,0.2317003581652699
MAP7D1,0.231649060768504
RTKN,0.23163337589831023
HNRNPA0,0.23147625842258712
WDTC1,0.23126378596649566
R3HDM4,0.23125578712600792
SEC22A,0.23102175669410485
ARMC1,0.23092218915128626
PHLPP2,0.23082617464185162
PIK3IP1,0.23080835556574364
KCTD3,0.2307741828987364
PHKG2,0.23072480455925692
GDE1,0.2306882520799025
TTC38,0.230685320458349
MSH6,0.23067679327265012
SOX9,0.2306117475416869
OSBPL6,0.23059038493098427
PIK3AP1,0.23057083633191588
LNX1,0.23055713078242945
MFSD6,0.23055686009507248
MCM3AP,0.23043074278983333
TMBIM1,0.23032655935719681
AIFM1,0.23028383800441077
TPM1,0.23020916280733772
GALT,0.2300471474184551
EFNA1,0.22982349162334437
TADA2B,0.22976666301723014
PLEKHJ1,0.2297615200676706
PINK1,0.22974888769975443
EXOSC7,0.2296956970998849
SPTBN1,0.22963279662256753
SUPT4H1,0.22954204262922673
SLC25A20,0.22950290753230718
AUH,0.22941765916618806
FAM83H,0.22941275802490502
ETV6,0.22934502539709456
NDUFV1,0.22934353843504063
MTSS1L,0.22925216818445726
CDR2L,0.22914170852029514
DAZAP1,0.2291335685142215
IFNAR2,0.2288283566827154
HHEX,0.22882177172497187
RNF145,0.22878366564134112
JUN,0.22859665448152988
SDF4,0.22853777382438878
KIF16B,0.22828939269479065
MAP3K1,0.2282761225442531
BRAT1,0.2282444370402814
SUGP1,0.22821032429298782
MARCH3,0.22820914027729344
YY1AP1,0.22802366823877485
CTNNAL1,0.2276450416960163
DMKN,0.2276005020401417
ZNF629,0.22758942285348027
RAC1,0.2274691292534392
GSTK1,0.22725555008464404
TSC22D4,0.22713327721039178
HEATR5B,0.2271063455152671
