,score
TMEM127,0.10169255085537543
ZDHHC9,0.10154229577025475
CCNL1,0.10055737340368154
SPR,0.10040516710114744
BET1L,0.09958430581732358
SNRPA,0.09897038702219518
ACAD9,0.09887930373956522
ALG12,0.09817110257279182
PTPN18,0.09805788658566428
PGPEP1,0.098026882648508
HSF1,0.09751578847335196
MRPS6,0.09608427554913845
SSSCA1,0.0952435277296999
DNAJB12,0.0934669556190677
DNM2,0.09257771097147582
