,score
AQR,0.2638726740354205
UBA5,0.2638165581489549
RIOK3,0.2637477960142487
ZCCHC2,0.2631168027198818
GPATCH8,0.2630800915026299
TDG,0.26285224104058713
GAS8,0.2628325144789656
TCF7L2,0.26265787797022355
PPWD1,0.26262412243698563
REV1,0.26258241177808017
CHERP,0.2625483874905967
FMR1,0.2625262421407655
LMBR1,0.26251052921970697
SNX24,0.262411806583021
ZNF277,0.26232725649737887
GEMIN8,0.2622693668328928
DNAJB14,0.26224537177248486
SESTD1,0.2622137884549183
ALG1,0.2621031831404963
STAT5B,0.2620337637281871
OSGEP,0.2618396556697231
URGCP,0.2616129077127738
TFAM,0.26145574022999085
RPP38,0.261342648443474
MED23,0.2612672360021797
WDR48,0.26121087823689315
ZNF720,0.2611408946313585
BCL7B,0.26094911160175194
UBAC2,0.2608167770112555
RBBP6,0.26080191490147797
IFIT5,0.26070621151464657
BTAF1,0.26062741481269924
RSPRY1,0.2604546575408353
AGGF1,0.2603775519477942
C5orf30,0.2602230720074665
ZNF75A,0.259883312890274
SOS1,0.25985810374204377
MCCC2,0.2597387655596446
SPG11,0.2597302035965985
CLUAP1,0.2594521788482531
FDX1,0.2594446714785441
BTD,0.25913539635553207
ANKRA2,0.25908239836318536
GUSB,0.25905224510875513
C5orf51,0.2588364882285301
UBAP1,0.2587514275098215
CARS2,0.2586008445060539
NIPAL3,0.25853905937114696
UBN2,0.2584972699302668
METAP1,0.25845727598809454
KCTD9,0.2584555022100741
DDX19A,0.2584525459133733
GGA1,0.25843147558052415
DNAJC2,0.25838533047656753
DENND2D,0.2582495029723706
PHF14,0.25805476275457195
CD2AP,0.25803490148318886
YPEL3,0.2580289892224261
DNAJA3,0.2578881619977711
PYROXD1,0.2577865728929627
COIL,0.2575728326414968
SNX7,0.25754004462354274
DNAJC21,0.2575215812068752
TM7SF2,0.257501688173857
FAM214A,0.25722952226440654
LATS1,0.2572106325448029
RWDD2B,0.2572066818573937
NOL8,0.25719512542483614
AFTPH,0.25719295947332377
CYTH2,0.25690895590420126
CBLL1,0.256868374013127
CDKN2AIP,0.25679194030569974
ABHD5,0.25660805865091163
IDE,0.2564353090701914
WDR55,0.25636862549357353
PEX7,0.2563602672365377
BLMH,0.2562016216054044
FRYL,0.2561456813989178
GSDMD,0.25605509679074423
EXTL3,0.2560259673610581
PAK1,0.25599371332106635
RNF216,0.25596385472438854
LEO1,0.255905231750738
MYSM1,0.2557294203960172
IPO9,0.25566649264249186
DHRS1,0.25562226807832644
PHF20,0.25540442367015004
NSMCE4A,0.2551931482308394
LPIN2,0.25504294142667305
PM20D2,0.25467307281849827
PPP4R2,0.25441424462011675
SPTY2D1,0.25424726760737215
NACC2,0.25424065625293224
HMBOX1,0.25421730150899613
ING4,0.2541539830087505
IFT52,0.25372553499053474
POMGNT1,0.2537013911061621
METTL7A,0.25352663094293604
GNPTAB,0.2535158925533523
LTN1,0.25344108549707123
PGGT1B,0.2533992194753747
USP28,0.25338886654716575
NFYB,0.25325661258294296
TTC17,0.2529299613535638
LARP4,0.25290556240200956
CRNKL1,0.25283657657261216
CAB39,0.25274896268857105
BTBD10,0.2525347924303123
NFYC,0.25245330614306916
SEPHS1,0.25235289955694107
RAD51C,0.25212496908131143
SENP7,0.2518919724612978
TMEM199,0.2518471578177124
CEP57,0.2518358432639758
DMXL1,0.25181181465940483
MGAT5,0.25173172786925946
PSMD5,0.25171766369055426
PHF10,0.25171493072891415
SS18L1,0.2516874679092247
CREB1,0.25163253067723623
FAM208A,0.2516204480043225
FAM49B,0.25155936747419005
GLRX,0.25151715039832645
UBE2Q2,0.25131077809449387
NUP98,0.25128527331659356
KIN,0.25126826117285184
VRK2,0.25097255087650083
CSPP1,0.2509506742809151
C6orf203,0.25086220366371315
UPF3B,0.2507613637903674
SPPL2A,0.25055969942793865
MUL1,0.25039620739697277
TMEM209,0.2503518688259945
ECD,0.2501929786721533
SNRNP35,0.25009455763179567
HCCS,0.2500689184767726
MARCH5,0.250029196599284
DYNC2LI1,0.24996647467593291
ARHGEF5,0.24983292537377721
AKIP1,0.2494885213094591
IL10RB,0.24944440363366915
SLC11A2,0.24944169527877413
TMTC4,0.24929697565735154
PMPCA,0.24921043978273794
ZMYM4,0.2491625985345891
ZRANB1,0.24893071737155026
PIGO,0.24885134518415697
ZNF253,0.24874063523844825
CDK13,0.24864836416120184
ZNF37A,0.24863081450896907
ANAPC1,0.2486181293085803
CEPT1,0.248333716794221
HACL1,0.24821426408885117
ARHGAP12,0.24817672724030615
RBM27,0.24817554481704995
MLLT3,0.24810139552070964
ZNF148,0.24797752668894724
ZCCHC7,0.24786620868045084
SEC22C,0.24773517036242154
IQCB1,0.24742074851849338
MAVS,0.2472386675171503
ZC3H12C,0.24721554634256293
XPR1,0.24691532282670003
INTS4,0.24690377285180176
TMEM136,0.2468612982737941
PIGN,0.2465200186646168
EDEM2,0.24629396946870585
MAP4K3,0.24612239675836278
C16orf87,0.24611210347075918
WDFY1,0.24609339817527065
SOS2,0.24585087434410902
CHCHD7,0.24584987026549854
RRP15,0.24561196266972019
FEM1C,0.2455108195972464
MMAB,0.24539793136051635
STX18,0.2453540283704072
TLK2,0.2452718970729748
PTER,0.2452673363880784
STK39,0.2448739795370507
CWC27,0.24477814177309654
CDC16,0.24464865597760266
IKBKB,0.2444995242467609
ANKRD36,0.24448576218337337
EIF2B2,0.24447544386636189
CAAP1,0.24434886061671968
PPIP5K2,0.24398614197773938
YTHDF1,0.24387800317856012
SEH1L,0.24384252789580607
ATAD2B,0.24379881409750048
ANKRD27,0.2436804956835239
DDX50,0.24352770889494302
SLC35A5,0.24344243317283798
AGL,0.24338397912443632
VPS39,0.24333694713146947
CDC40,0.243058245336206
RAP2C,0.2428679715260813
CDK7,0.2427101584800564
ITCH,0.2425780112498206
ME2,0.24254346784615954
FAR1,0.24218000186774802
RPAP1,0.24180614982438442
TERF1,0.2414089997501332
SETDB1,0.24108341590731897
SEC24A,0.24105420525888555
ARFGEF2,0.24104229650775366
MOV10,0.24101450647792433
MANEA,0.24089063487772577
PBRM1,0.24079915454182732
CCNH,0.2407479948532547
NUB1,0.24045426221854527
POLD3,0.24040678965148032
WWP2,0.2403579138215246
AAMDC,0.24000256695809163
GTF3C5,0.2399688114248537
MBTPS2,0.23996703834352573
CCNT1,0.23990087035158503
RALGAPB,0.23957718273827489
GNB5,0.23950120130158226
ASH2L,0.23930605720414633
PRKAB1,0.23920850566426388
NSUN4,0.2390638621293224
GMPS,0.23883797418595876
CCDC112,0.23866914276892004
PCCB,0.2384470810674415
TRMT11,0.23830978648026324
SERAC1,0.23804244334312585
VPS13D,0.2379242497852072
CWC22,0.23792001718494404
STT3B,0.23786651906244494
UBR7,0.2377801574755729
SNF8,0.2377369219049683
ZNF644,0.23715096694768079
PPHLN1,0.2370671742484287
PARP2,0.2366465789433736
GATAD2B,0.23663561377015618
SETD5,0.23652518265067002
APTX,0.23638483918365694
LARP1B,0.23629531686084704
RNF139,0.23597945027970724
EEF1E1,0.235926075686546
PRPSAP1,0.23554517382742368
TRIP4,0.2354214447722196
SIN3A,0.23516157735972598
ERAP1,0.2350719482032666
RNF41,0.23503451035244183
GPHN,0.23492764515386
MAGOHB,0.23476008351285493
RREB1,0.23465529811200625
LRIG3,0.23439112955215613
CERS5,0.23420212470320223
NOL11,0.2338336357571631
SEC22A,0.23364393244861859
HERC1,0.23357786234169708
IRF2,0.23355507198167658
TTC38,0.23330367754680736
MSH6,0.23329505357464164
LNX1,0.23317403287433258
AIFM1,0.23289763813004605
SNRNP48,0.23285590781194365
TADA2B,0.23237459303032004
EXOSC7,0.232302821625602
UBR1,0.2321715788765637
SLC25A20,0.23210784383065963
AUH,0.2320216278665015
ETV6,0.23194816967934884
SLC22A5,0.23170830030812795
RSAD1,0.2312986382116744
CYP2R1,0.23125028932290448
KIF16B,0.23088055518573114
ZNF317,0.2308077854576478
RHOT1,0.2306014896987829
SP1,0.23051788025300013
GON4L,0.23017640110863624
FYCO1,0.23007795642850049
HEATR5B,0.22968408001710827
OGDH,0.22967239132756134
NOL10,0.2295317134244712
RHNO1,0.22939951269313852
CCZ1,0.22931144244483903
YAF2,0.22928120034772448
NT5C2,0.22927336037302837
MXD1,0.2290224241292016
HIBCH,0.22898544324168846
ZFC3H1,0.2283898427397748
MTF2,0.22817063229577172
TRAPPC11,0.22793362005430673
GPR180,0.2277583446567526
ASXL2,0.22727701772540954
DDX6,0.22702324192301582
TOR3A,0.2267387678262729
SRP68,0.22665414361455305
CDC26,0.22661679682600067
PAAF1,0.22654545062532172
XPO5,0.22644587717735476
POLR3E,0.22628770794875663
RABGEF1,0.22598437220051437
MLH1,0.22585171032565654
OCEL1,0.22540060293314212
HS2ST1,0.22539706306577934
FAM120B,0.2252577966061775
ALG8,0.2251379637808224
UBR5,0.22495764436281185
GTF3C3,0.2248319944952657
C6orf106,0.22478103869031418
EXOSC10,0.2247653749227645
DOCK7,0.2246508875347022
COG5,0.22457068221781107
CLDN12,0.22450677454528822
TMEM254,0.223997176190041
GOLGA5,0.22389844002386816
NUP88,0.22381208151471554
GSTZ1,0.22339974636069826
LMTK2,0.22325758148620878
TMEM223,0.22323927621001172
MRPL10,0.2229393330342937
HSPA14,0.22265048235474083
ATG5,0.22253304903679272
ZNF576,0.22242649665342284
GPN1,0.22202711393642094
MTFR1,0.22127898569040205
EXOSC1,0.2212149829878829
SOCS4,0.22074365796365214
GSR,0.22042668541093846
RMDN1,0.22011795671040524
FBXW11,0.21999413262520484
RNF4,0.21969143832943772
MRPS27,0.2192340988775161
COQ5,0.21910458058718518
RPUSD3,0.21869832385135002
CSNK1G3,0.21866290492180518
GCA,0.21821633521161488
NSD1,0.21819588000490775
TAPBPL,0.21780264588015008
PHF3,0.2174728205204346
PIK3R4,0.21696201053273434
ANKRD13C,0.21693649497872336
MRPL48,0.21673412860156738
PDPK1,0.21631205490533478
ZNF330,0.21596699895630245
MAPK9,0.21563356245672693
UBAP2,0.21556573479685603
ELP3,0.2154717410058522
TMEM170A,0.21511199032194384
TEX261,0.2141530311116231
TRIM33,0.21345766063106808
MED13,0.21314571332397136
RPAP3,0.21212427099525222
CNOT6L,0.2116219424347232
MRPS31,0.21046371683961773
RPP25L,0.21027122541553567
TMEM69,0.21021080946114168
SLC25A44,0.20984880149095275
OSBP,0.2096048594904083
SUZ12,0.20957233547416898
STRADB,0.20921958412784214
ITSN2,0.20897740018222954
EP300,0.20776754954162513
ACAD8,0.2069531899881909
PDCL3,0.20680358901648965
SLC48A1,0.2066714022916134
NF1,0.20634072166193107
ZSWIM7,0.2060986327463148
UBE2D4,0.20572176753842264
DDX27,0.205584663011237
PDIK1L,0.20539538701607363
PSPC1,0.20272081528474395
BSDC1,0.20107019176372454
COQ4,0.20061528317135746
LUC7L,0.19971751103865643
HSDL2,0.19765002656004516
KIAA0391,0.19686501939672318
